acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.139462143,0.639030039,0.475696236,-0.147175089,0.38787517,0.402095526,09:07.4,778.5,712,0.033457534,0.687588573,0.57293129,-0.050097942,0.006531766,-0.005999674,15:36.7,391.4,795.7,5
-0.363835752,0.802429438,0.653838634,-0.765065312,0.360080808,0.452491909,09:08.0,779.1,713,0.224383697,0.737846643,0.684422612,-0.011918865,0.095565379,0.00743936,15:37.8,392,796.8,5
0.041215803,0.69997102,0.5558725,-0.209177926,0.087024033,0.224333718,09:08.5,779.6,714,0.03341803,0.567891836,0.623742074,0.008086964,0.137867797,0.076772573,15:38.9,392.5,797.9,5
0.206079021,0.441154093,0.564158201,-0.109606877,0.167047381,-0.338884026,09:09.0,780.1,715,0.108252103,0.494447082,0.588284194,-0.123859927,0.047612453,-0.047385796,15:39.9,393,799,5
0.084856071,0.568620205,0.760334194,-0.005454361,-0.238261715,-0.173950419,09:09.6,780.7,716,0.088079109,0.703734279,0.722561181,-0.056206599,0.128552102,0.080590473,15:41.0,393.6,800,5
0.163408548,0.607224226,0.780317307,-0.048520356,-0.140828699,-0.198079601,09:10.1,781.3,717,0.109585553,0.678605288,0.787750036,0.038324799,0.014778448,-0.094880566,15:42.1,394.2,801.1,5
0.041215803,0.724735796,0.74985522,-0.096167848,-0.148464516,-0.098813996,09:10.7,781.8,718,0.059399249,0.745737374,0.749611497,-0.031924702,-0.476051763,-0.467202939,15:43.2,394.7,802.2,3
0.119525842,0.636844873,0.717443526,-0.01767166,-0.097762704,-0.131189853,09:11.2,782.3,719,0.029521841,0.648863167,0.617893338,-0.1153078,-0.676721007,-0.624806166,15:44.3,395.2,803.3,5
-0.057512704,0.567163408,0.754241765,-0.031110704,0.005473524,-0.004435312,09:11.8,782.9,720,0.030548186,0.719273001,0.626788288,-0.05238869,-0.065703049,-0.000960039,15:45.4,395.8,804.4,5
-0.040234212,0.877452374,0.880233049,0.252025336,0.058618799,0.072533704,09:12.3,783.4,721,0.066672625,0.706769168,0.696363747,-0.02841223,-0.066924777,-0.098698474,15:46.5,396.3,805.5,5
-0.064670943,0.662823737,0.731334269,0.007679239,0.074501298,0.069784813,09:12.9,784,722,-0.062572839,0.578210503,0.459734097,-0.352476262,-0.129996598,0.055544998,15:47.6,396.9,806.6,5
0.053338103,0.653111994,0.695998251,-0.068068042,0.075417593,0.030689441,09:13.4,784.5,723,0.10870947,0.74767971,0.683935225,-0.029633954,0.121679869,0.15206171,15:48.7,397.4,807.7,5
0.064248167,0.635145366,0.718174636,-0.006981522,-0.074244387,-0.065216407,09:14.0,785.1,724,0.067284145,0.704826862,0.757897198,-0.035589896,-0.58631295,-0.640841365,15:49.8,398,808.8,5
0.179894865,0.511806726,0.633855462,-0.054629013,-0.132276595,-0.031007951,09:14.5,785.6,725,-0.030779325,0.676905721,0.651279837,-0.039713234,0.016916477,-0.006305106,15:50.9,398.5,809.9,2
0.056974791,0.603339553,0.683813393,-0.031721562,-0.069662899,-0.086291254,09:15.1,786.2,726,0.013334526,0.70555523,0.739619911,-0.039865948,-0.025538658,-0.038833681,15:52.0,399.1,811,5
0.038306456,0.550167978,0.711107373,-0.032332435,-0.033621851,-0.021539539,09:15.6,786.8,727,0.100857504,0.61899969,0.570616186,-0.169522099,-0.221779108,-0.26409024,15:53.0,399.7,812.1,5
0.018183446,0.49845314,0.749367833,-0.115410104,-0.062943384,-0.07346309,09:16.2,787.3,728,0.007459767,0.643157542,0.625813514,-0.059719078,-0.01255777,-0.026463659,15:54.1,400.2,813.1,5
0.040973358,0.561579227,0.748149335,-0.047604054,-0.010408972,-0.005046177,09:16.7,787.8,729,-0.020734195,0.704098463,0.707695663,-0.025255121,0.007960704,-0.041234059,15:55.2,400.7,814.2,5
0.026426604,0.638058901,0.729872108,-0.036608487,0.016163666,0.002895071,09:17.3,788.4,730,-0.046158265,0.727892131,0.662002504,-0.021520965,-0.018323512,0.000430557,15:56.3,401.3,815.3,5
0.028608618,0.671321452,0.696729302,-0.036608487,0.00974958,0.0050331,09:17.8,788.9,731,-0.041591806,0.657239497,0.65554449,0.032540608,-0.015116468,-0.023393186,15:57.4,401.8,816.4,5
0.032002863,0.664280474,0.705746055,-0.036608487,0.003640928,0.008087426,09:18.4,789.5,732,-0.040752027,0.724978626,0.711472958,-0.042290382,0.107667442,0.034486293,15:58.5,402.4,817.5,2
0.032002863,0.664766073,0.707939327,-0.038746521,0.005778956,0.082002118,09:18.9,790,733,-0.082443107,0.643157542,0.783485413,-0.072528213,0.713034898,0.838232249,15:59.6,402.9,818.6,2
0.031275522,0.665251613,0.707695603,-0.036608487,0.007000687,0.005643965,09:19.5,790.6,734,-0.010497099,0.76722455,0.702456176,-0.083981931,0.455097064,0.302656144,16:00.7,403.5,819.7,5
0.030305739,0.663794875,0.705989778,-0.039662808,0.010665879,0.002589639,09:20.0,791.1,735,0.054785013,0.640244007,0.765329957,-0.035723582,-0.32482516,-0.410223603,16:01.8,404,820.8,5
0.008485607,0.697300255,0.697704077,-0.03080526,0.0015029,-0.003519014,09:20.6,791.7,736,0.040046796,0.715266943,0.694901556,-0.026407883,-0.573752746,-0.638992637,16:02.8,404.6,821.9,3
0.02497193,0.719151616,0.651645362,-0.046993196,0.01433107,0.001673341,09:21.1,792.2,737,0.028002502,0.707254767,0.663586527,-0.075277112,-0.035733169,-0.040344696,16:04.0,405.1,823,5
0.00654604,0.696329057,0.652376473,-0.104719952,0.009444148,-0.006878773,09:21.7,792.8,738,-0.011788344,0.666587025,0.626544595,-0.032103509,0.063695372,0.016224966,16:05.0,405.7,824,5
0.006061148,0.693901181,0.728409886,-0.035692185,-0.012547001,-0.006267907,09:22.2,793.4,739,-0.042702568,0.712232023,0.674187362,-0.017290026,0.096834816,0.106022157,16:06.1,406.3,825.1,5
0.042428035,0.634902596,0.667973042,-0.125183955,0.040292844,-0.01115483,09:22.8,793.9,740,0.236384779,0.762611508,0.781048387,-0.023093246,-0.751962423,-0.721089363,16:07.2,406.8,826.2,5
0.013819417,0.726192594,0.672603309,-0.01919882,0.007916985,-0.05758059,09:23.3,794.5,741,0.04213443,0.683703899,0.597300947,-0.092731886,-0.319927998,-0.358846292,16:08.3,407.4,827.3,5
0.072491325,0.649227321,0.758628249,-0.11205034,-0.00430032,-0.020928673,09:23.9,795,742,-0.0860695,0.570441157,0.786897153,-0.018969908,-0.040609869,-0.002711857,16:09.4,407.9,828.4,5
0.084371179,0.611351669,0.646284044,-0.05218555,0.018301694,-0.052999102,09:24.4,795.5,743,-0.002609333,0.655418545,0.719271243,-0.033477955,-0.012357351,0.008741869,16:10.5,408.4,829.6,5
-0.160196334,0.62761879,0.661393285,-0.191157386,0.068698078,0.070090249,09:25.0,796.1,744,-0.062819675,0.68601042,0.692220926,-0.03515783,0.00459416,0.006909273,16:11.6,409,830.6,5
0.232748076,0.688074172,0.74230057,0.193687707,0.029908134,-0.031313382,09:25.5,796.6,745,0.030662825,0.685889006,0.690880567,-0.031034492,0.003525145,0.007214705,16:12.7,409.5,831.7,5
0.083158948,0.603339553,0.617040396,-0.082728818,-0.013157866,-0.043225251,09:26.1,797.2,746,0.02085237,0.717694849,0.724754423,-0.036074132,-0.193631612,-0.231328174,16:13.8,410.1,832.8,5
-0.013822797,0.673021019,0.793233216,-0.045160607,0.010665879,-0.002908149,09:26.6,797.7,747,-0.016537988,0.657603681,0.721342683,-0.029201895,-0.004416102,-0.000115678,16:14.9,410.6,833.9,5
0.032002863,0.648013413,0.559527993,-0.041800842,0.00974958,0.024886221,09:27.1,798.3,748,-0.006541145,0.675934523,0.699409962,-0.037906729,0.001081684,0.004618528,16:16.0,411.2,835,3
-0.002221521,0.680304766,0.770569444,-0.035997614,0.023799481,0.020610163,09:27.7,798.8,749,-0.029496861,0.674356401,0.719393104,-0.042488217,0.070720322,0.066774067,16:17.1,411.7,836.1,3
0.012607188,0.421002328,0.697704077,0.175972626,0.048539523,-0.001991851,09:28.2,799.4,750,0.007991936,0.66367352,0.728775412,-0.040044755,0.104776058,0.129693184,16:18.1,412.3,837.2,5
-0.181671038,0.427314937,0.570981741,-0.095251545,-0.045533724,-0.032535113,09:28.8,799.9,751,-0.027028504,0.663066506,0.708792299,-0.026861832,-0.030249754,0.026910637,16:19.2,412.8,838.2,5
-0.0893545,0.555023789,0.76277113,0.111831769,0.046401497,0.098495483,09:29.4,800.5,752,-0.030360785,0.675448984,0.685884774,-0.044424206,0.0320585,0.064936997,16:20.3,413.4,839.4,5
0.019880565,0.576146781,0.641653836,-0.089448318,-0.021404548,-0.011765694,09:29.9,801,753,0.028487395,0.671928465,0.686737716,-0.050838292,0.017703166,0.03332472,16:21.4,413.9,840.4,4
-0.12613301,0.714781344,0.627275705,-0.062570259,0.010971311,-0.05177737,09:30.4,801.6,754,-0.016908241,0.608923793,0.706720859,-0.059681863,0.018253815,-0.007997505,16:22.5,414.5,841.5,4
0.100615054,0.538999498,0.704527617,-0.01919882,0.048539523,-0.001686418,09:31.0,802.1,755,0.020607902,0.605767429,0.703796506,-0.023168668,-0.014793124,-0.004879287,00:00.0,415,15,5
-0.104658313,0.626647592,0.765208125,0.015925929,-0.001245994,0.058178373,09:31.6,802.7,756,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,415.6,15,5
-0.308050901,0.532929718,0.795426488,-0.06226483,0.903140008,0.95065254,09:32.1,803.2,757,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,416.1,15,5
-0.16118367,0.484128386,0.65627563,-0.204596415,0.337478787,0.389572799,09:32.6,803.8,758,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,416.7,15,5
-0.021721536,0.674234986,0.808098733,-0.011563018,0.143223643,0.188292667,09:33.2,804.3,759,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,417.2,15,5
0.086310744,0.675691724,0.673821747,-0.10533084,-0.576986492,-0.655617654,09:33.7,804.9,760,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,417.8,15,5
-0.043936744,0.714781344,0.709401548,-0.062570259,-0.172593698,-0.126913801,09:34.3,805.4,761,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,418.3,15,5
0.077097803,0.602853954,0.869022906,0.056243032,-0.038508773,-0.021539539,09:34.9,806,762,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,418.9,15,5
0.026426604,0.647284985,0.702090621,-0.050352961,-0.020182816,-0.105838947,09:35.4,806.5,763,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,419.4,15,5
0.10328196,0.604067922,0.746930897,0.010122702,0.013109339,0.001367908,09:36.0,807.1,764,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,420,15,5
0.167045236,0.856329381,0.617284119,0.066322312,-0.123724476,0.057872944,09:36.5,807.6,765,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,420.5,15,5
-0.459854811,0.625676453,0.340688199,-0.309359789,-0.115172364,-0.009322233,09:37.1,808.2,766,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,421.1,15,5
-0.177228004,0.502823412,0.437192172,0.015925929,-0.355547845,-0.104922645,09:37.6,808.7,767,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,421.6,15,5
-0.044924092,0.861185253,0.605586648,-0.060126796,-0.605086267,-0.438455045,09:38.2,809.3,768,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,422.2,15,5
0.110797785,0.682975531,0.627763093,-0.006370649,-0.227877006,-0.120805144,09:38.7,809.8,769,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,422.7,15,5
0.066187732,0.776936233,0.643115997,0.002181455,0.044874333,-0.007489637,09:39.3,810.4,770,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,423.3,15,5
-0.110582374,0.616693139,0.756191313,-0.079979911,0.007306119,0.040157855,09:39.8,810.9,771,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,423.8,15,5
0.031033078,0.665008903,0.693317533,-0.008508682,0.150248587,0.092081398,09:40.3,811.5,772,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,424.4,15,5
-0.035050664,0.653111994,0.623863935,-0.092808083,0.062283993,0.045044772,09:40.9,812,773,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,424.9,15,5
-0.024683565,0.562550366,0.589746356,-0.077841893,-0.110285439,0.00625483,09:41.4,812.5,774,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,425.4,15,5
0.065217957,0.718666017,0.565620422,-0.148091391,0.023494048,0.047793664,09:42.0,813.1,775,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,426,15,5
-0.163405195,0.670593083,0.657494068,-0.062875688,0.063811153,0.20050998,09:42.5,813.6,776,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,426.5,15,5
-0.069360815,0.726435423,0.725729227,-0.022253156,0.02715924,-0.041698091,09:43.1,814.2,777,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,427.1,15,5
0.003879135,0.712110639,0.710376263,-0.01767166,-0.050420646,-0.042919822,09:43.6,814.7,778,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,427.6,15,5
-0.61239922,0.601154387,0.955291629,0.000348866,0.984995961,0.939656913,09:44.2,815.3,779,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,428.2,15,5
-0.152544439,0.62154901,0.717443526,-0.0424117,0.589460671,0.781137407,09:44.7,815.8,780,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,428.7,15,5
-0.078987405,0.695600688,0.707939327,-0.035997614,0.273643374,0.242659673,09:45.3,816.4,781,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,429.3,15,5
0.149589136,0.609166563,0.640435338,-0.0292781,-0.321339369,-0.35568282,09:45.8,816.9,782,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,429.8,15,5
0.184743792,0.680061996,0.726216614,-0.136484966,-0.437709212,-0.354461074,09:46.3,817.4,783,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,430.3,15,5
0.08412873,0.520061672,0.623620212,-0.21773003,-0.243759498,-0.326666713,09:46.9,818,784,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,430.9,15,5
0.002909351,0.672535479,0.75594759,0.089229755,-0.091348618,-0.136993065,09:47.4,818.6,785,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,431.5,15,5
-0.872317195,0.515934229,0.943350494,-0.064708292,0.88298142,0.843140244,09:48.0,819.1,786,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,432,15,5
-0.115025409,0.56012249,0.717443526,-0.016755372,0.589155257,0.539540231,09:48.5,819.6,787,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,432.5,15,5
-0.196728006,0.528316617,0.243940547,-0.274845958,0.072057836,0.17576994,09:49.1,820.2,788,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,433.1,15,5
-0.176981151,0.652383626,0.445721537,0.058991924,-0.097762704,0.096968316,09:49.6,820.7,789,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,433.6,15,5
0.140861079,0.682732701,0.984535277,0.050134376,0.105655424,0.147975564,09:50.1,821.3,790,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,434.2,15,5
-0.201171041,0.57153374,0.826376021,-0.048520356,0.053121012,0.020610163,09:50.7,821.8,791,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,434.7,15,5
0.048974074,0.723279059,0.817359269,-0.009730414,-0.014379596,0.034354631,09:51.2,822.4,792,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,435.3,15,5
-0.000246836,0.597026944,0.912400961,-0.056156173,0.007916985,-0.00657334,09:51.8,822.9,793,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,435.8,15,5
-0.047639281,0.387011349,0.870485127,-0.057377905,-0.052558675,-0.042003527,09:52.4,823.5,794,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,436.4,15,5
-0.06195575,0.617421508,0.819796205,-0.031416133,0.020745154,-0.005657042,09:52.9,824,795,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,436.9,15,5
0.007273377,0.598483682,0.763258517,-0.02744551,-0.077604152,0.005338532,09:53.4,824.6,796,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,437.5,15,5
0.008485607,0.628589988,0.733771205,-0.031110704,0.010971311,0.008392858,09:54.0,825.1,797,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,438,15,5
0.007030932,0.643643081,0.738401473,-0.032026991,0.001197467,0.00045161,09:54.5,825.7,798,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,438.6,15,5
0.027153943,0.664523244,0.698922515,-0.03905195,-0.008270944,-0.021844972,09:55.1,826.2,799,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,439.1,15,5
0.020365456,0.573961616,0.647258878,-0.00606522,-0.01010354,-0.023372134,09:55.6,826.8,800,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,439.7,15,5
-0.040234212,0.631746292,0.775930762,-0.042106271,-0.063248813,-0.032535113,09:56.2,827.3,801,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,440.2,15,5
0.028851066,0.650441289,0.710619986,-0.052490979,-0.098984435,-0.033756845,09:56.7,827.8,802,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,440.7,15,5
0.042428035,0.731291234,0.76350224,-0.044244304,-0.065386847,-0.042003527,09:57.3,828.4,803,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,441.3,15,5
0.115404263,0.666951239,0.68698144,-0.038746521,-0.037592474,-0.087818421,09:57.8,828.9,804,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,441.8,15,5
0.12316253,0.673021019,0.478376925,-0.063181117,-0.038508773,-0.128440961,09:58.4,829.5,805,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,442.4,15,5
-0.105398819,0.644614279,0.812485278,-0.132514343,-0.026596902,0.032522038,09:58.9,830,806,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,442.9,15,5
0.012364741,0.662580907,0.611679077,0.011955306,0.033573326,0.023053624,09:59.5,830.6,807,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,443.5,15,5
-0.008145576,0.720122755,0.872191012,0.060213655,0.104128264,0.060621835,10:00.0,831.2,808,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,444.1,15,5
0.042912927,0.598969281,0.803712249,-0.048520356,0.087634899,0.044128478,10:00.6,831.7,809,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,444.6,15,5
-0.0920697,0.701670527,0.725729227,0.024783477,0.023494048,-0.004435312,10:01.1,832.2,810,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,445.1,15,5
-0.289538205,0.579545856,0.487881094,-0.183826998,0.171934307,0.057262078,10:01.7,832.8,811,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,445.7,15,5
0.062793493,0.850016832,0.787871897,-0.036913916,0.067170911,0.136979997,10:02.2,833.3,812,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,446.2,15,5
-0.025424073,0.625919282,0.932384133,0.051966973,0.043958034,0.002895071,10:02.8,833.9,813,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,446.8,15,5
-0.046651937,0.859728456,1.04350996,0.062351681,-0.33416754,-0.048112176,10:03.3,834.4,814,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,447.3,15,5
0.111040227,0.652140856,0.738157749,-0.031110704,-0.807893574,-0.810472012,10:03.9,835,815,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,447.9,15,5
0.076370463,0.725221455,0.762527466,-0.085783139,-0.264834344,-0.408522666,10:04.4,835.5,816,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,448.4,15,5
0.043882709,0.637330532,0.708426714,0.031808421,-0.160070956,-0.208769739,10:05.0,836.1,817,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,449,15,5
-0.018265838,0.643157542,0.825888634,0.017758518,0.045485198,0.030689441,10:05.5,836.6,818,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,449.5,15,5
0.025214376,0.574447274,0.415015727,-0.081812516,-0.044617426,-0.070714191,10:06.0,837.2,819,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,450.1,15,5
-0.180683702,0.760426342,0.825157523,-0.087615743,0.167047381,0.165079787,10:06.6,837.7,820,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,450.6,15,5
0.064005725,0.028163938,0.292436242,-0.028667241,0.221108958,0.555117249,10:07.1,838.3,821,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,451.2,15,5
-0.094538055,0.604553521,0.862930536,0.025394335,0.300216019,0.249990061,10:07.7,838.8,822,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,451.7,15,5
-0.03060762,0.639758408,0.768376172,-0.060126796,-0.205885857,-0.100952022,10:08.2,839.3,823,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,452.2,15,5
-0.034556992,0.625676453,0.6979478,-0.102887377,-0.119142987,0.006560263,10:08.8,839.9,824,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,452.8,15,5
0.056732342,0.590471566,0.653107584,-0.009730414,-0.091043182,-0.139131099,10:09.3,840.4,825,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,453.3,15,5
0.068854645,0.600668848,0.689905822,-0.032637864,-0.146937355,-0.180059075,10:09.9,841,826,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,453.9,15,5
0.069581978,0.625433683,0.623863935,-0.046687767,-0.040035937,-0.055442557,10:10.4,841.6,827,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,454.5,15,5
0.044367604,0.561579227,0.695023417,-0.044855163,-0.019571951,-0.069797896,10:11.0,842.1,828,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,455,15,5
0.027153943,0.667193949,0.748636723,-0.001158491,-0.085008554,-0.037693989,10:11.5,842.6,829,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,455.5,15,5
0.048246738,0.697057486,0.789577842,-0.102256685,0.039913386,-0.05266019,10:12.1,843.2,830,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,456.1,15,5
-0.005430384,0.699242592,0.795670211,-0.068048239,-0.066071734,-0.059379708,10:12.6,843.7,831,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,456.6,15,5
0.013092079,0.730805635,0.943350494,0.062066056,-0.030946983,-0.011732219,10:13.1,844.3,832,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,457.2,15,5
0.175045952,0.681761563,0.621914387,-0.017651856,-0.048051208,-0.040748317,10:13.7,844.8,833,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,457.7,15,5
0.060853925,0.642671943,0.749611557,-0.071102574,-0.036139335,0.01484042,10:14.2,845.3,834,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,458.2,15,5
-0.057759538,0.599697649,0.703796506,-0.061939597,0.036553629,0.0090372,10:14.8,845.9,835,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,458.8,15,5
0.001454675,0.657725036,0.58316654,-0.043919072,0.002956037,-0.015702844,10:15.3,846.4,836,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,459.3,15,5
-0.020487361,0.523460805,0.647746265,-0.103783846,-0.03186328,0.013313256,10:15.9,847,837,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,459.9,15,5
0.121950299,0.635873795,0.73547709,-0.07079713,0.012424449,0.051186904,10:16.4,847.5,838,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,460.4,15,5
