acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.09722080827,0.7395461798,0.6672419906,-0.03521893919,-0.1999269575,-0.1865694225,2022-06-30 12:06:37,49.8,34,-0.08059183508,0.6868602037,0.5904774666,-0.0633187294,0.004254747182,0.0122672217,06:55.6,18.1,36.8,5
0.02254746854,0.7640682459,0.6128975749,-0.03369176388,-0.2133660018,-0.2375766635,2022-06-30 12:06:37,50.3,35,-0.07651904784,0.7247358263,0.7002629042,-0.08485174179,0.03204911482,0.02509539202,06:56.8,18.6,37.9,5
0.005576256197,0.7038556933,0.6014438272,-0.0391895622,-0.1944291741,-0.1832096577,2022-06-30 12:06:38,50.9,36,-0.2127723247,0.6989998221,0.6894184053,-0.08454629779,0.2673849463,0.2529481277,06:57.8,19.2,39,5
-0.02024052292,0.7145385146,0.6182588935,-0.03369176388,-0.1040211171,-0.1022700146,2022-06-30 12:06:39,51.4,37,-0.149335565,0.5585443079,0.6574940979,-0.1485344321,0.6792608202,0.5822044909,06:58.9,19.7,40.1,5
0.08121938258,0.732262373,0.6974603534,-0.1332628131,-0.1284557283,-0.1593859047,2022-06-30 12:06:39,52,38,0.03243828006,0.6940225959,0.6133849621,-0.05705736578,0.144295603,0.1008426845,07:00.0,20.3,41.2,5
0.2463250607,0.7958740592,0.830275178,-0.1308193505,-0.046599783,-0.3307336271,2022-06-30 12:06:40,52.5,39,-0.05331650004,0.6964504719,0.6496958137,-0.06881652027,0.04350283928,0.002493376844,07:01.1,20.8,42.3,5
0.02424459159,0.7747510672,0.5782926083,0.003876447678,-0.1898476779,-0.08088973165,2022-06-30 12:06:40,53.1,40,-0.01845240127,0.6503199339,0.8730439544,-0.07553604245,0.01250142814,0.05487507302,07:02.3,21.4,43.4,5
-0.08688614517,0.7380894423,0.6560319662,-0.07095454633,-0.1855716258,-0.1829042286,2022-06-30 12:06:41,53.6,41,-0.04998422042,0.7305628359,0.7048931122,-0.06515133381,-0.006282678805,-0.002546261065,07:03.4,21.9,44.6,5
-0.2026520669,0.6909876466,0.7544854283,-0.352257967,-0.1406730264,-0.1233448684,2022-06-30 12:06:41,54.2,42,-0.1534083523,0.6078311801,0.6390949935,0.01533016935,0.03785233572,0.0142525332,07:04.5,22.5,45.6,5
-0.04294940457,0.68904531,0.585116148,-0.008951723576,-0.08264083415,-0.1080732346,2022-06-30 12:06:42,54.7,43,-0.05109497719,0.7218223214,0.6339773536,-0.09416743368,0.01570847048,0.008907462354,07:05.6,23,46.8,5
