acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.1053988189,0.06579678506,0.8992413878,-0.006362661719,-0.03614414483,0.1135005802,2022-06-28 14:40:50,36.6,47,-0.1436583512,-0.05983568728,0.9784428775,-0.293384932,0.007393680513,-0.429103002,41:15.2,24.3,56.2,5
-0.02270887978,0.01990899071,1.030593991,-0.04057111591,0.03105103225,-0.004396411125,2022-06-28 14:40:51,37.1,48,-0.04490637407,0.3672793796,1.16572386,-0.08324729279,0.2977073863,-0.3571736217,41:16.3,24.8,57.2,5
-0.1458798647,-0.01640336029,0.8680481911,0.1640687287,-0.009571507573,0.06951828301,2022-06-28 14:40:51,37.7,49,0.1729851589,-0.05451705307,1.080064446,-0.04598451126,0.008309976663,-0.1658200733,41:17.3,25.4,58.3,5
0.0584294647,-0.2038358748,0.1732684672,-0.2268850207,-0.01659645699,0.0313392058,2022-06-28 14:40:52,38.2,50,0.06380868889,-0.1257993057,0.6974603832,-0.05652193725,0.018236537,0.05775661208,41:18.4,25.9,59.3,5
-0.07923424244,-0.2885061502,0.9925772548,-0.07019808143,-0.2181819826,0.03653156012,2022-06-28 14:40:52,38.7,51,0.06788485544,-0.09480177611,0.9844134152,-0.06751751155,-0.01383388788,0.02461716905,41:19.4,26.4,60.4,5
0.009455390275,-0.202629745,1.032299876,0.04067396373,0.06617578864,-0.2432447225,2022-06-28 14:40:53,39.3,52,-0.03536114586,0.03763284674,0.8106575608,-0.1625070572,-0.002532882616,0.1319767386,41:20.5,27,61.5,5
-0.01283545326,-0.1136173978,0.8490398526,0.06877376139,-0.03125722334,-0.08105999976,2022-06-28 14:40:54,39.8,53,0.04557983531,0.002669958398,0.9593126476,-0.007500000298,0.004644786939,0.2477357015,41:21.6,27.5,62.5,5
-0.008639248088,-0.03039446287,0.7808047533,-0.0298809763,0.05609650537,-0.089917548,2022-06-28 14:40:54,40.3,54,0.2014725618,-0.08767934685,1.103093773,0.3051103055,-0.07797474042,0.4337441474,41:22.6,28,63.6,5
-0.05553802103,0.01893782057,0.6789394617,0.007687237114,-0.08195903897,-0.05143303424,2022-06-28 14:40:55,40.8,55,0.03593348805,-0.2759452034,1.052892238,0.2628078759,-0.1848761514,-0.2727214992,41:23.7,28.5,64.6,4
0.05042875186,-0.01326742396,0.9128884077,0.06724660099,-0.005906315986,-0.1644431055,2022-06-28 14:40:55,41.4,56,0.08497729339,-0.03702738856,0.9524891376,0.04014748335,-0.004976343364,-0.4254378229,41:24.7,29.1,65.7,1
