acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.000493671,-0.129538313,0.952854693,-0.002478786,0.000401352,-0.00986906,23:55.5,150,261,0.174924724,-0.062477507,0.969669759,-0.009186769,0.058258492,-0.877733052,26:14.0,137.9,349.4,2
0.000727338,-0.127608508,0.954804242,-0.001775384,0.002729804,-0.009239815,23:56.0,150.5,262,0.013801178,-0.082499258,1.024623424,-0.079283558,0.029242394,-0.073376246,26:15.1,138.4,350.5,3
0.004848918,-0.124472558,0.955047965,-0.001426,-0.008050829,-0.01309061,23:56.5,151,263,-0.014810139,-0.046556598,1.021455348,0.050609669,0.006310715,0.061877735,26:16.2,138.9,351.6,5
0.005576256,-0.124955006,0.955779076,-0.003470473,0.005218707,-0.008235599,23:57.0,151.5,264,-0.061215242,-0.024725655,0.929581612,-0.03433351,0.00637609,-0.020125243,26:17.3,139.4,352.7,5
-0.000493671,-0.127849728,0.952367306,-0.005777381,0.003863752,-0.006204724,23:57.6,152.1,265,-0.015550647,-0.054275827,0.991968006,0.005825663,-0.025690665,0.012837633,26:18.3,140,353.7,5
0.000727338,-0.125196248,0.951879859,-0.001105562,0.001663157,-0.006568232,23:58.1,152.6,266,0.01982181,-0.079725159,0.89936322,0.042935725,-0.029814007,-0.053135811,26:19.4,140.5,354.8,5
0.001697121,-0.131950572,0.954316854,-0.002860416,0.003083983,-0.005122874,23:58.6,153.2,267,-0.018304333,-0.045109242,0.923123658,-0.000606576,-0.009058416,0.099523951,26:20.4,141.1,355.8,5
0.001454675,-0.124955006,0.954560518,-0.005132135,0.000303733,-0.008459821,23:59.2,153.7,268,0.023153584,-0.062718732,0.902896821,-0.032237008,0.009864578,-0.143809676,26:21.5,141.6,356.9,5
-0.000493671,-0.126643598,0.952854693,-0.000766981,-2.69E-05,-0.006365958,23:59.7,154.2,269,-0.020734195,-0.073694509,0.985753775,-0.01475847,0.019441704,-0.105245575,26:22.6,142.1,358,5
-0.000740507,-0.127849728,0.95334208,-0.002573498,-0.000656863,-0.009441926,24:00.2,154.7,270,0.051398534,-0.099746905,0.952610999,0.037367798,0.018037093,-0.186267853,26:23.6,142.6,359,5
-0.000740507,-0.129055858,0.953585804,-0.001877028,0.004475167,-0.004663104,24:00.8,155.3,271,0.000774946,-0.010131488,0.994770586,0.036146071,-0.007313815,-0.097386951,26:24.7,143.2,360.1,5
0.000242446,-0.128090963,0.95334208,-0.00301566,0.079731412,-0.006894931,24:01.3,155.8,272,-0.017895584,-0.076468609,0.826863438,-0.011043273,0.027505504,-0.027901029,26:25.7,143.7,361.1,5
0.001697121,-0.125678688,0.953829467,-0.001968827,0.00150445,-0.007576109,24:01.8,156.3,273,-0.070841829,-0.063442409,1.0065898,0.054166591,0.006430653,-0.023166825,26:26.8,144.2,362.2,5
-0.002715192,-0.128090963,0.952854693,-0.00338956,0.00262522,-0.008214395,24:02.3,156.9,274,-0.038136107,-0.043541275,0.900581688,0.041550029,-0.005283076,0.018081665,26:27.9,144.8,363.3,5
0.061581265,-0.127849728,0.954073131,0.000871599,-0.001322792,-0.004472745,24:02.9,157.4,275,-0.039891987,0.027811522,1.018774658,0.040387191,0.032330565,0.09185873,26:29.0,145.3,364.4,5
0.004606472,-0.136775091,0.95334208,0.003859941,0.000200936,-0.00589907,24:03.5,158,276,-0.067632969,0.021895199,0.999888152,0.059476733,-0.03578091,0.172798373,26:30.1,145.9,365.5,5
0.002909351,-0.126402378,0.952854693,-0.003960412,-0.000116155,-0.005402149,24:04.0,158.5,277,0.012477186,-0.047159664,0.949321091,0.015477158,-0.01282175,0.023347497,26:31.1,146.4,366.5,5
0.001697121,-0.122542761,0.954560518,-0.001481533,0.002605551,-0.003730686,24:04.5,159,278,0.006667263,0.001947041,1.010367155,-0.009891022,-0.028957963,-0.022561718,26:32.2,146.9,367.6,5
-0.004936713,-0.091183387,0.976736963,-0.008023597,0.000136499,0.0017082,24:05.0,159.5,279,0.150801362,-0.168013837,1.024988919,-0.103200696,0.039611659,-0.000417853,26:33.2,147.4,368.6,5
-0.001481014,-0.084911518,0.942863107,-0.005186051,-0.007973876,0.079457015,24:05.6,160.1,280,-0.018389428,0.017215577,1.009392411,0.265609205,-0.006050518,0.000956594,26:34.3,148,369.7,5
-0.000246836,-0.062236279,0.994770527,-0.021068547,0.004854294,0.204378963,24:06.1,160.6,281,0.008945677,-0.054637665,1.214341342,-0.228275336,-0.017504241,0.027071083,26:35.4,148.5,370.8,5
-0.025177237,-0.132433027,0.933602631,0.018026825,0.007297755,0.272490412,24:06.6,161.1,282,-0.010375876,-0.059341574,1.049846053,-0.028675128,0.011817291,-0.014773186,26:36.5,149,371.9,5
-0.016291153,-0.138704881,0.857081831,0.018332262,-0.000948926,0.296008736,24:07.1,161.6,283,0.038455026,-0.015123597,1.06398046,-0.075253598,0.023729164,-0.024699747,26:37.5,149.5,372.9,5
-0.045170926,-0.129538313,1.080551744,0.00397693,-0.058064826,0.198575735,24:07.7,162.2,284,-0.049243713,0.02346319,1.054841787,-0.025468085,-0.04438231,-0.000723286,26:38.6,150.1,374,5
-0.036531676,-0.194186851,1.007442713,0.043683168,0.01493357,-0.049740989,24:08.2,162.7,285,-0.028308772,-0.044144339,0.967232764,-0.085943745,0.084357535,0.025391203,26:39.6,150.6,375.1,5
-0.027892428,-0.140875921,0.925560653,0.022608321,0.018293329,-0.263849258,24:08.7,163.3,286,-0.146373544,-0.019652077,1.033883899,-0.035547361,-0.018573254,0.036692208,26:40.7,151.2,376.1,5
0.012364741,-0.128814623,0.902409434,-0.008851241,0.001799968,-0.382051706,24:09.3,163.8,287,-0.039000032,-0.063321797,0.896073312,0.038825482,-0.013228183,0.01806082,26:41.8,151.7,377.2,5
0.064733058,-0.068025701,0.88437587,-0.046419457,0.004548862,-0.500864983,24:09.8,164.3,288,-0.016366964,-0.072247159,0.91849342,-0.005309532,-0.012464602,-0.197574608,26:42.8,152.2,378.2,4
0.010910066,-0.089977264,0.956997514,0.029022399,-0.064173482,-0.667325735,24:10.4,164.9,289,0.019032004,-0.065854674,0.955169797,0.020957675,0.037320916,-0.415195346,26:43.9,152.8,379.3,4
0.089947432,-0.065130994,0.983073056,0.017415959,0.043033373,-0.727495968,24:10.9,165.4,290,0.080370817,-0.022783313,0.95261097,0.027829908,0.008304816,-0.500411063,26:44.9,153.3,380.4,5
0.148376897,-0.058376666,0.922148883,-0.041837968,0.073882066,-0.833481133,24:11.4,165.9,291,0.058429468,-0.147871476,0.982585698,0.021568537,0.089091744,-0.435812056,26:46.0,153.8,381.4,5
0.204139471,-0.055481959,0.955291629,-0.006407782,0.053723514,-0.91411531,24:11.9,166.4,292,0.011031289,-0.008442123,0.971984863,0.017903347,0.031364979,-0.337310031,26:47.1,154.3,382.5,5
0.263538718,-0.031841818,1.047896385,-0.048862915,0.059221301,-0.968482316,24:12.5,167,293,0.02254747,-0.051260505,0.953829467,-0.015999673,0.021438418,-0.378237993,26:48.1,154.9,383.5,5
0.118071161,-0.027499752,0.964064717,-0.020763114,0.113588303,-0.941298842,24:13.0,167.5,294,-0.002468357,-0.103485912,0.945665628,0.004892647,0.01165382,-0.074924503,26:49.2,155.4,384.6,5
0.120738067,-0.166928321,0.636048794,-0.30848065,0.093735181,-0.684124529,24:13.5,168,295,-0.001234178,-0.045109242,0.960774839,0.000581129,0.001213469,0.002729849,26:50.2,155.9,385.6,5
0.114192024,-0.223375186,1.330828547,0.157304108,-0.025994401,-0.700617909,24:14.0,168.6,296,-0.001357596,-0.047039049,0.961018503,0.002142908,0.001111296,0.00025252,26:51.3,156.5,386.7,5
0.00654604,0.033990961,0.923123658,0.001533467,0.0732712,-0.195126921,24:14.6,169.1,297,-0.002468356,-0.051019277,0.960653007,-4.26304E-05,0.001274357,-0.000724528,26:52.4,157,387.8,5
-0.134525433,-0.016162137,0.969913483,-0.014959894,-0.025383536,0.353124619,24:15.1,169.6,298,-0.001604432,-0.047762727,0.960896671,0.001113752,-0.000135627,0.003102617,26:53.4,157.5,388.8,5
-0.007651905,0.108285487,1.063736796,-0.056498732,-0.000643493,0.283180565,24:15.7,170.2,299,-0.001974685,-0.048365794,0.961505949,0.002930824,0.000882253,0.001927975,26:54.5,158.1,389.9,5
-0.00394937,0.084491819,0.963821054,0.005290955,0.00304278,-0.032801777,24:16.2,170.7,300,-0.002098103,-0.048124567,0.961871475,0.000546221,0.00066914,0.002434664,26:55.5,158.6,390.9,5
-0.030854454,0.037390053,0.951148808,-0.057017304,0.033586044,-0.161999777,24:16.7,171.2,301,-0.001604432,-0.048365794,0.961627781,0.000623137,0.002234824,0.003209991,26:56.6,159.1,392,5
-0.016537989,0.007769363,0.837829709,-0.005704623,-0.004287603,-0.106105603,24:17.2,171.7,302,-0.001357596,-0.047883341,0.960287452,0.001005234,0.000816849,-0.000186673,26:57.7,159.6,393.1,5
-0.061215241,-0.033530399,0.998182297,-0.014256734,-0.013756014,-0.049906,24:17.8,172.3,303,-0.002098103,-0.048848243,0.962237,0.000452086,0.001488821,0.002005681,26:58.7,160.2,394.1,5
-0.05899372,-0.002653485,0.932871521,0.002542056,0.031448014,-0.775613964,24:18.3,172.8,304,-0.001604432,-0.047521502,0.961627781,0.001330709,0.000101998,-0.000603813,26:59.8,160.7,395.2,5
0.156862512,0.079393171,0.991846144,0.002236627,0.09161824,-1.278050542,24:18.8,173.3,305,-0.001481014,-0.049692534,0.960774839,-6.58575E-05,0.001143795,0.000479288,27:00.8,161.2,396.2,5
0.163408548,0.059726976,0.983804166,-0.011813276,0.111471362,-1.315924287,24:19.3,173.8,306,-0.00172785,-0.048124567,0.961384088,0.000351563,0.000182893,0.000731137,27:01.9,161.7,397.3,5
-0.187348261,-0.066819578,0.976736963,0.013232201,-0.017421205,0.538357198,24:19.9,174.4,307,-0.002344939,-0.047883341,0.961627781,-0.001618171,-0.000712415,0.001310896,27:02.9,162.3,398.3,5
-0.234000191,0.010925665,0.995501637,-0.007231787,-0.043382976,0.991313815,24:20.4,174.9,308,-0.002468356,-0.048365792,0.96150592,0.001832459,-0.000811281,0.002451022,27:04.0,162.8,399.4,5
-0.255968571,0.019423407,0.872678399,0.018424556,-0.194266707,1.00658536,24:20.9,175.4,309,-0.001974685,-0.050778054,0.961140364,0.00192406,0.000523893,0.000260263,27:05.0,163.3,400.4,5
-0.22758247,0.101972878,0.975762188,-0.056406438,-0.096528254,1.018191814,24:21.5,176,310,-0.001727849,-0.048365794,0.961384028,0.000619281,-0.000516874,0.00055574,27:06.1,163.9,401.5,5
-0.025177237,0.03107745,1.009879708,-0.004482891,-0.06812302,0.906403542,24:22.0,176.5,311,-0.001851267,-0.048968855,0.961627781,0.000881344,0.000245467,0.000826762,27:07.1,164.4,402.5,5
0.254325777,-0.001688581,1.039610744,0.03522335,-0.005509333,-0.166581273,24:22.5,177,312,-0.001974685,-0.048968857,0.960409284,0.001554258,0.00112775,0.002134512,27:08.2,164.9,403.6,5
0.247779727,0.011168458,0.963089943,0.044386327,0.11055506,-1.137246132,24:23.0,177.6,313,-0.001974685,-0.048486406,0.961627752,0.001567783,-0.00159411,0.000567244,27:09.3,165.5,404.7,5
0.137951732,0.028649524,0.906552255,-0.001734,0.030226285,-0.929551959,24:23.6,178.1,314,-0.001481014,-0.048607016,0.96150592,0.002073096,-0.000783657,-0.000340892,27:10.3,166,405.7,5
0.02133524,0.0293779,0.970888257,-0.039607644,0.042749021,-0.031580046,24:24.1,178.6,315,-0.001851267,-0.048124567,0.961993337,0.00031016,-1.88017E-05,0.002194044,27:11.4,166.5,406.8,5
-0.133044407,0.086191364,0.912888408,-0.06129336,-0.143259451,1.042931914,24:24.6,179.1,316,-0.00172785,-0.047642114,0.961262226,0.000265479,-0.000179875,8.2334E-05,27:12.4,167,407.8,5
-0.185620412,0.014567555,0.898510277,0.133572668,0.065656468,1.195037365,24:25.2,179.7,317,-0.001851267,-0.047280276,0.961505949,0.000555694,0.001328366,-0.000806843,27:13.5,167.6,408.9,5
-0.051835485,0.080607139,0.958216012,0.344321162,-0.054378554,0.718562484,24:25.7,180.2,318,-0.002344939,-0.046556598,0.962724417,0.002163008,0.00068536,-0.004326634,27:14.6,168.1,410,5
0.089947432,0.018937821,0.871216238,-0.039913077,-0.016810339,-0.236525342,24:26.2,180.7,319,-0.003085445,-0.046194758,0.962237,0.000770815,-9.29051E-05,0.001940681,27:15.6,168.6,411,5
0.356153041,-0.091424614,0.855132222,-0.07656499,0.133767933,-1.212382555,24:26.8,181.3,320,-0.001234178,-0.047280276,0.961140364,0.000405014,-0.000977871,0.001390397,27:16.7,169.2,412.1,5
0.168499917,0.142519236,1.060325027,-0.048465189,0.055577192,-0.885875106,24:27.3,181.8,321,-0.000617089,-0.045712307,0.961749613,-6.42017E-05,0.001448964,0.001198777,27:17.7,169.7,413.1,5
0.143043086,0.083520643,0.976736963,-0.019754522,0.072986849,-0.541957974,24:27.8,182.3,322,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,170.2,73,5
-0.142177328,0.083035059,0.97722435,0.03369619,0.013732921,0.361206323,24:28.3,182.9,323,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,170.8,73,5
-0.067139298,-0.025087493,0.93555218,-0.046327159,-0.011007121,0.303784996,24:28.9,183.4,324,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,171.3,73,5
0.003394243,0.066282369,0.963089943,0.001625761,-0.014977744,-0.032801777,24:29.4,183.9,325,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,171.8,73,5
0.006061148,-0.034977753,1.137089491,-0.065569416,0.039083831,0.118998237,24:29.9,184.4,326,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,172.3,73,5
-0.073557019,-0.030153235,1.040585518,-0.009369813,-0.03177654,0.17855759,24:30.5,185,327,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,172.9,73,5
-0.103917807,0.007769363,0.792014778,0.039804839,0.019841574,0.11960911,24:31.0,185.5,328,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,173.4,73,5
0.040973358,0.045645002,0.892174125,0.039193973,0.034807771,-0.02150077,24:31.6,186.1,329,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,174,73,5
0.026426604,-0.034977753,0.893148959,-0.068929173,0.019841574,-0.014781252,24:32.1,186.6,330,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,174.5,73,5
-0.022955714,-0.056688085,0.833443224,-0.066180281,-0.030249376,-0.075256914,24:32.6,187.1,331,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,175,73,5
0.10813088,0.047101758,0.979417682,0.149760574,-0.031165674,-0.075562343,24:33.1,187.6,332,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,175.5,73,5
0.057459682,-0.013991102,0.941888332,0.051716708,0.051606569,0.005071869,24:33.7,188.2,333,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,176.1,73,5
-0.009626591,-0.105415717,0.987215936,0.090506651,-0.00398217,0.015151145,24:34.2,188.7,334,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,176.6,73,5
0.03733667,-0.065613441,0.964308441,0.004601434,0.00359224,-0.013031332,24:34.7,189.2,335,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,177.1,73,5
0.017213661,0.001699548,0.959921837,0.000319906,0.00173007,-0.004403938,24:35.2,189.7,336,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,177.6,73,5
0.008485607,0.139120147,0.988921821,-0.009895645,0.007106381,-0.004930519,24:35.8,190.3,337,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,178.2,73,5
0.012607188,0.113141336,0.965283275,0.014610309,-0.00476066,-0.021333314,24:36.3,190.8,338,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,178.7,73,5
0.068127304,0.090318836,0.984291553,0.021940697,-0.018810561,-0.03202346,24:36.8,191.3,339,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,179.2,73,5
0.106191315,0.060940936,0.808829844,0.011861417,0.012954433,-0.026220238,24:37.4,191.9,340,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,179.8,73,5
-0.011601276,0.160485893,0.804686964,-0.019292708,-0.028584404,-0.012781203,24:37.9,192.4,341,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,180.3,73,5
-0.040974721,0.0293779,0.915325344,0.0622578,-0.014839936,-0.018584423,24:38.4,192.9,342,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,180.8,73,5
0.003879135,0.122367457,0.877065003,0.004225601,-0.032860458,0.02234355,24:38.9,193.5,343,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,181.4,73,5
0.009940282,0.061669316,0.991115034,0.016442906,0.001958858,0.002184996,24:39.5,194,344,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,181.9,73,5
-0.006664563,0.093232349,0.992333591,-0.070619941,-0.067443199,-0.007461305,24:40.0,194.5,345,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,182.4,73,5
0.059399247,0.026221598,0.938720286,0.043000992,-0.008494707,-0.013264525,24:40.5,195,346,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,182.9,73,5
0.000242446,0.054142743,0.995989025,-0.013198607,-0.016741388,-0.004101546,24:41.1,195.6,347,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,183.5,73,5
-0.037272185,0.046373382,1.142207146,0.057356331,-0.039648835,0.002617972,24:41.6,196.1,348,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,184,73,5
0.035397101,0.077693626,0.888275027,0.063464984,-0.013381628,0.017889604,24:42.1,196.6,349,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,184.5,73,5
0.092614345,-0.002653485,0.930921972,-0.030302836,-0.00666211,-0.015097121,24:42.7,197.2,350,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,185.1,73,5
0.013819417,0.074051738,0.895829618,-0.002203032,-0.032013018,-0.025481829,24:43.2,197.7,351,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,185.6,73,5
0.052610762,0.016509894,1.002568841,0.037197772,-0.050338976,-0.010515631,24:43.7,198.2,352,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,186.1,73,5
-0.011848111,0.067739129,1.019871354,-0.024194181,-0.000553458,-0.007155872,24:44.2,198.8,353,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,186.7,73,5
0.010425175,0.036904473,1.04350996,-0.05168312,0.031516969,-0.003185248,24:44.8,199.3,354,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,187.2,73,5
-0.042208895,0.025978805,1.051551938,0.016122926,0.019910527,0.092720598,24:45.3,199.8,355,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,187.7,73,5
-0.054550678,0.082063891,0.992820978,0.020398978,-0.026209798,0.386241347,24:45.8,200.3,356,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,188.2,73,5
-0.085898809,-0.012784973,0.908014476,-0.038549516,-0.0402597,0.402429253,24:46.4,200.9,357,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,188.8,73,5
0.040730912,0.120182328,1.031081438,0.001767591,0.058700468,0.409454226,24:46.9,201.4,358,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,189.3,73,5
0.057217237,0.041274738,0.763745964,-0.172329009,0.136280358,0.113184586,24:47.5,202,359,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,189.9,73,5
0.243415698,-0.047039051,1.053014159,0.019177247,0.089243732,-1.043794155,24:48.0,202.5,360,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,190.4,73,5
0.238081887,-0.025569946,1.087375283,0.015206624,0.063587397,-1.409091592,24:48.5,203,361,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,190.9,73,5
0.255295545,0.050015271,1.010610819,-0.032135431,0.086494841,-1.381297231,24:49.0,203.6,362,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,191.5,73,5
0.336272478,-0.084429063,0.991358757,-0.058402635,0.097795844,-1.347088814,24:49.6,204.1,363,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,192,73,5
0.258447349,-0.030876914,0.880476713,-0.088640466,0.128644541,-1.366636515,24:50.1,204.6,364,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,192.5,73,5
0.223535135,-0.022675235,0.927997649,0.013984893,0.046788599,-1.368163705,24:50.6,205.1,365,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,193,73,5
0.153710723,-0.073332675,1.084938407,0.053691138,0.007082357,-0.92284286,24:51.1,205.7,366,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,193.6,73,5
0.127768993,-0.105174489,0.959190845,-0.033968024,0.004638896,-0.011737362,24:51.7,206.2,367,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,194.1,73,5
-0.24066475,-0.138463661,0.924098432,-0.002508465,0.017772499,1.098204732,24:52.2,206.7,368,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,194.6,73,5
-0.296943277,0.011896837,0.895829618,-0.019001827,-0.034761913,1.191056252,24:52.8,207.3,369,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,195.2,73,5
-0.314962298,-0.048968859,0.979905009,-0.019918125,-0.142885059,0.684648991,24:53.3,207.8,370,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,195.7,73,5
0.087280527,-0.087564997,1.011341929,-0.004341062,0.009831251,-0.79028511,24:53.8,208.3,371,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,196.2,73,5
0.287298411,-0.123748891,0.876090169,-0.062984124,0.128339112,-1.472927094,24:54.3,208.8,372,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,196.7,73,5
0.191047385,-0.167651996,0.781292081,-0.073368832,0.201642945,-0.19927299,24:54.9,209.4,373,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,197.3,73,5
0.19225961,-0.235195249,0.934090078,0.100422323,0.099933878,-0.522420704,24:55.4,209.9,374,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,197.8,73,5
0.377488285,-0.137739986,0.848065019,-0.055042878,-0.013381628,-1.096939445,24:55.9,210.4,375,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,198.3,73,5
0.309360981,-0.154625803,0.935308516,0.039641235,0.056867875,-1.054484367,24:56.4,210.9,376,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,198.8,73,5
0.19613874,-0.033047948,0.861224651,-0.053515714,0.030906102,-0.967130601,24:57.0,211.5,377,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,199.4,73,5
0.273963898,0.00097117,0.930190861,0.044833589,0.05045379,-1.024551988,24:57.5,212,378,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,199.9,73,5
0.198805645,0.05487112,1.111988664,-0.051072255,0.075804695,-0.775013506,24:58.0,212.6,379,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,200.5,73,5
0.027638834,-0.006513099,0.935308516,-0.003424764,0.024797449,-0.043502353,24:58.6,213.1,380,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,201,73,5
-0.021474702,0.033262581,0.870241463,0.023147877,-0.028347827,0.010864653,24:59.1,213.6,381,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,201.5,73,5
-0.004196206,-0.002653485,0.890468299,-0.081745327,0.009065421,0.007378761,24:59.6,214.1,382,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,202,73,5
-0.048379786,0.054385535,0.8809641,0.092656702,-0.047134183,0.045863271,25:00.2,214.7,383,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,202.6,73,5
-0.006170891,0.102215677,1.028888106,0.002859514,-0.007427941,0.042198077,25:00.7,215.2,384,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,203.1,73,5
-0.055044349,0.043702662,0.899485111,-0.134279728,0.012119748,0.022650393,25:01.2,215.7,385,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,203.6,73,5
0.056732342,0.006798192,0.727678776,0.48055616,-0.037054904,0.025704717,25:01.7,216.2,386,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,204.1,73,5
-0.055784855,-0.081051901,1.030837655,0.035540808,0.002345903,0.068770714,25:02.3,216.8,387,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,204.7,73,5
