acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.1666140705,0.7781502008,0.7566787004,-0.02904903889,0.4558092058,0.4885721505,2022-07-13 15:52:17,164.5,251,-0.002221520757,0.6949937642,0.6855192184,-0.03733726591,0.006394403521,-0.00441643456,54:35.7,135.6,293.3,4
0.06206615642,0.6931728125,0.5951076746,0.004853993654,0.1729785949,0.08356849104,2022-07-13 15:52:18,165,252,-0.004689877387,0.6969360709,0.677233547,-0.03779541701,0.004867240321,-0.004263718147,54:36.8,136.1,294.4,4
-0.1261330098,0.7108966708,0.6355614066,-0.02202408016,0.1115866378,0.1574831754,2022-07-13 15:52:18,165.6,253,-0.03344623186,0.7009421587,0.6765024364,-0.03672639281,0.004409091664,-0.004874583334,54:37.9,136.7,295.4,4
0.08946254104,0.7079831362,0.6236202121,-0.007057890296,0.03400675207,0.01362442039,2022-07-13 15:52:19,166.1,254,-0.003085445613,0.6968146563,0.6782083511,-0.03703182936,0.003950942424,-0.006249030121,54:39.0,137.2,296.5,4
0.04848918319,0.7048268318,0.6752839684,-0.003698125482,-0.0163896326,0.003850576468,2022-07-13 15:52:19,166.7,255,-0.003702534712,0.6884383559,0.6828385592,-0.03672640026,0.007157985121,-0.007318044314,54:40.1,137.8,297.6,4
0.05261076242,0.6516552567,0.6689478755,0.002410531044,-0.02005482279,-0.01386451535,2022-07-13 15:52:20,167.2,256,-0.005677219713,0.7032486796,0.6713848114,-0.03779540956,0.002576495754,-0.002889271593,54:41.2,138.3,298.7,4
0.0557625629,0.6817615628,0.6643176079,-0.02843816578,0.02759266645,-0.0007309131324,2022-07-13 15:52:20,167.8,257,-0.002468356397,0.7017919421,0.6761369109,-0.0344356522,0.002881928347,-0.004874583334,54:42.2,138.9,299.8,4
0.05600500852,0.6698647141,0.5680573583,-0.06356291473,0.009266708978,-0.03157960996,2022-07-13 15:52:21,168.3,258,0.002523733536,0.6973002851,0.6765024066,-0.03397750854,0.006088970695,-0.005485448521,54:43.4,139.4,300.9,4
0.1146769151,0.6356309652,0.7086704373,-0.01438826323,0.01079387218,-0.02913614735,2022-07-13 15:52:21,168.9,259,-0.0006192839573,0.6917160153,0.6766242683,-0.03397750854,0.002881928347,-0.004111001734,54:44.5,140,302,4
0.01891078055,0.6900165081,0.7203679085,-0.01102851331,0.0004091628361,-0.002258075867,2022-07-13 15:52:22,169.4,260,-0.03542091511,0.7303200662,0.6732125282,-0.0353519544,0.0522092972,0.04704896361,54:45.6,140.5,303.1,4
0.05455033109,0.7949028611,0.7079393268,-0.1096832305,0.009572141804,0.001407115487,2022-07-13 15:52:23,170,261,-0.009626590181,0.6941439807,0.6611495614,-0.03183947504,0.05022398569,0.04368920438,54:46.7,141.1,304.2,4
0.0787949264,0.6992425919,0.6119228005,-0.02141322196,0.02667636797,0.000490817707,2022-07-13 15:52:23,170.5,262,-0.002468356513,0.7102896571,0.6644394994,-0.03504651785,0.002576495928,-0.003805569373,54:47.8,141.6,305.3,4
0.02982084826,0.6305323243,0.6470151544,-0.1368667334,-0.02127655409,-0.00592326792,2022-07-13 15:52:24,171.1,263,-0.000004389716196,0.7068905532,0.6689478457,-0.03306120634,-0.002157709678,-0.00518001616,54:48.9,142.2,306.4,4
-0.01752533205,0.62179178,0.6860066056,-0.0330196619,-0.01180814207,0.01759504527,2022-07-13 15:52:24,171.6,264,-0.000863924739,0.707983166,0.6679730713,-0.03336664289,0.00227106316,-0.004874583334,54:49.9,142.7,307.5,4
-0.03776585311,0.6936583519,0.7398636341,-0.09318988025,0.06271742284,0.0741000846,2022-07-13 15:52:25,172.2,265,-0.001357596077,0.7085901499,0.6666327417,-0.03535194695,0.002118346805,-0.003194704186,54:51.1,143.3,308.6,4
0.05770213157,0.6552971601,0.6533513069,0.02531798184,-0.02097112127,-0.04379691184,2022-07-13 15:52:25,172.7,266,-0.000863924739,0.7085901201,0.6651705205,-0.03428293765,0.005936254747,-0.006554462947,54:52.1,143.8,309.7,4
0.06982442737,0.6795763969,0.6928301454,-0.05989772081,-0.02891236916,-0.05326532573,2022-07-13 15:52:26,173.3,267,0.0004826969816,0.7059194148,0.670410037,-0.0351992324,0.003340077354,-0.00288927136,54:53.2,144.4,310.8,4
0.02957840264,0.7635826468,0.7293846607,-0.04035003483,-0.01730592921,-0.03127417713,2022-07-13 15:52:26,173.8,268,0.000848560725,0.7088329196,0.6682167351,-0.03214490414,0.007463417947,-0.005027299281,54:54.3,144.9,311.9,4
