acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.11370714,-0.033047948,0.929216087,0.001739174,0.026502017,-0.218931034,44:39.6,218.4,248,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,130.5,0,5
0.145467564,-0.040767174,0.944568992,0.07168325,0.009703221,-0.105310097,44:40.2,219,249,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,131.1,0,5
-0.020981029,-0.03111814,0.903871596,-0.028193224,0.014590142,-0.002379302,44:40.7,219.5,250,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,131.6,0,5
0.031033078,-0.006995551,0.912400961,0.016094506,-0.091700412,-0.057051741,44:41.2,220,251,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,132.1,0,5
0.137224376,0.053899955,1.01621592,0.067101754,0.029556341,-0.254055798,44:41.7,220.5,252,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,132.6,0,5
0.214564636,-0.024846269,0.951148808,0.011818454,0.120575257,-0.979152799,44:42.3,221.1,253,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,133.2,0,5
0.139648855,0.044916626,1.003543615,-0.049268074,0.009703221,-0.674941897,44:42.8,221.6,254,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,133.7,0,5
0.04679206,0.03107745,1.027669549,0.00815326,-0.013815091,-0.191442087,44:43.3,222.1,255,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,134.2,0,5
0.159044519,0.007283777,0.957728624,0.003266335,-0.021450907,-0.074766837,44:43.8,222.6,256,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,134.7,0,5
0.053095657,-0.024363814,0.947980762,-0.056903891,0.046966001,-0.093398221,44:44.4,223.2,257,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,135.3,0,5
0.006303594,-0.013991102,0.953098357,-0.035523605,0.00023481,-0.031089969,44:44.9,223.7,258,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,135.8,0,5
0.062066156,-0.040284727,0.979905009,-0.01265052,-0.0009652,0.02307063,44:45.4,224.2,259,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,136.3,0,5
0.00945539,-0.030876914,0.874384344,0.042938218,-0.035173655,0.03620423,44:46.0,224.8,260,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,136.9,0,5
-0.036531676,0.008254947,1.019140244,0.065845661,0.00147826,-0.00228028,44:46.5,225.3,261,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,137.4,0,5
0.038548902,0.109499447,1.013291478,0.009035192,-0.009211882,-0.020300806,44:47.0,225.8,262,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,137.9,0,5
0.001939567,-0.046315372,1.019140244,0.015449278,0.008808644,-0.078333005,44:47.6,226.3,263,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,138.4,0,5
-0.218943223,-0.013026198,0.764233291,0.23597163,-0.208659381,-0.134838045,44:48.1,226.9,264,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,139,0,5
-0.017525332,-0.01881562,0.936770737,-0.004098408,0.00025653,-0.1925648,44:48.6,227.4,265,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,139.5,0,5
-0.039000034,-0.011578843,0.974299967,0.007508032,-0.045863796,-0.230133012,44:49.1,227.9,266,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,140,0,5
0.014061864,-0.006995551,0.926779091,-0.028227583,0.006670615,-0.141862988,44:49.7,228.4,267,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,140.5,0,5
0.028851066,-0.000723678,0.961871505,0.055460952,0.003005424,0.000774045,44:50.2,229,268,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,141.1,0,5
-0.053069666,-0.040284727,0.963333607,0.050268598,0.014611863,-0.048400607,44:50.7,229.5,269,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,141.6,0,5
0.030305739,-0.006995551,0.813703775,0.000177652,-0.002186931,-0.016635614,44:51.3,230.1,270,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,142.2,0,5
0.026669051,-0.080569454,1.141719699,-0.154065818,0.055539835,-0.042291954,44:51.8,230.6,271,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,142.7,0,5
0.050186306,-0.009649036,1.034249425,0.000788517,0.009419508,-0.065810263,44:52.3,231.1,272,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,143.2,0,5
0.073461115,0.143733203,0.668947875,-0.240197837,0.0280509,-0.106127374,44:52.8,231.6,273,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,143.7,0,5
0.043640263,-0.03763124,0.969182372,0.078368403,0.009724941,-0.05450926,44:53.4,232.2,274,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,144.3,0,5
-0.02270888,-0.028464656,0.933358967,0.044018365,0.033285141,0.027187377,44:53.9,232.7,275,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,144.8,0,5
-0.018512674,-0.091424614,0.937014401,-0.017381895,-0.023430239,0.014718473,44:54.4,233.2,276,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,145.3,0,5
-0.04862662,0.111441791,1.155366778,-0.035096988,-0.038701873,0.05350842,44:54.9,233.7,277,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,145.8,0,5
-0.040481046,-0.012302521,0.982829392,0.045537226,0.001920666,0.098712444,44:55.5,234.3,278,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,146.4,0,5
0.062793493,-0.005548195,0.854157448,-0.025017712,-0.032287788,0.089549467,44:56.0,234.8,279,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,146.9,0,5
-0.086392477,-0.28657636,0.876090169,-0.063807659,-0.007242313,0.130477428,44:56.6,235.3,280,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,147.4,0,5
-0.003208863,-0.1145823,0.9491992,0.008885309,0.003142396,0.125590518,44:57.1,235.9,281,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,148,0,5
0.032487754,0.119939536,0.958703399,0.031181887,-0.011823802,0.123757914,44:57.6,236.4,282,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,148.5,0,5
0.006303594,-0.020262975,0.948955536,-0.002415702,-0.001744526,0.162853286,44:58.1,236.9,283,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,149,0,5
0.021820132,0.007769363,0.992577255,0.00537622,-0.013716911,0.12314865,44:58.7,237.4,284,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,149.5,0,5
-0.022462046,-0.082981706,1.035467982,0.090591922,-0.013716911,0.134144232,44:59.2,238,285,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,150.1,0,5
0.032002863,-0.059100345,0.964552164,-0.001320727,0.005132182,-0.080722205,44:59.7,238.5,286,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,150.6,0,5
0.023274807,-0.074538805,0.95261097,0.006235823,-0.000974206,-0.069138758,45:00.2,239,287,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,151.1,0,5
0.016001431,-0.07429757,0.975031078,0.009273231,0.00262148,0.011702804,45:00.8,239.5,288,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,151.6,0,5
0.018668335,-0.002171033,0.961627781,0.001942851,-0.001349144,0.071567602,45:01.3,240.1,289,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,152.2,0,5
0.017213661,-0.085152738,0.923611045,0.007857151,-0.010707614,0.087253407,45:01.8,240.6,290,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,152.7,0,5
0.042912927,-0.057894215,0.950174034,-0.007619061,0.002335034,-0.038396493,45:02.4,241.2,291,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,153.3,0,5
0.001939567,-0.029670786,0.983560503,0.000627622,0.017301232,-0.383229911,45:02.9,241.7,292,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,153.8,0,5
-0.02665825,-0.036907561,0.963821054,0.012234062,0.018828396,-0.314813018,45:03.4,242.2,293,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,154.3,0,5
-0.000740507,-0.019539297,0.944325268,6.78E-05,-0.001877601,0.055469938,45:03.9,242.7,294,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,154.8,0,5
0.016728768,0.001456755,1.00866127,0.010877445,-0.012957118,0.091174185,45:04.5,243.3,295,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,155.4,0,5
0.024002146,-0.010855165,0.953585804,-0.009643018,0.001626674,0.043267012,45:05.0,243.8,296,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,155.9,0,5
0.00533381,0.000242793,0.961384058,0.000921376,0.000992044,0.010232892,45:05.5,244.3,297,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,156.4,0,5
0.00533381,-0.023881365,0.962602496,0.00267227,-0.001372757,-0.000431914,45:06.1,244.8,298,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,156.9,0,5
0.006061148,-0.03111814,0.962602496,0.003458865,0.000739764,0.001109214,45:06.6,245.4,299,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,157.5,0,5
0.007030932,-0.029670786,0.962602496,0.003643878,-0.001071547,-0.000709366,45:07.1,245.9,300,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,158,0,5
0.007273377,-0.03063569,0.96284622,0.002331316,-0.000470562,-0.002502657,45:07.7,246.4,301,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,158.5,0,5
0.007515823,-0.026052397,0.96284622,0.003439665,0.00071099,-0.002744775,45:08.2,247,302,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,159.1,0,5
0.00775827,-0.027258525,0.962358892,0.004230969,0.001613425,-0.000917104,45:08.7,247.5,303,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,159.6,0,5
0.008000716,-0.029429559,0.963333607,0.002002992,-0.000232054,-0.001532557,45:09.2,248,304,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,160.1,0,5
0.007273377,-0.030394463,0.963821054,0.002867416,-0.000850153,-0.001471383,45:09.8,248.5,305,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,160.6,0,5
0.008000716,-0.028223429,0.963333607,0.002537154,0.000339004,-0.000546677,45:10.3,249.1,306,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,161.2,0,5
0.007030932,-0.032083042,0.963333607,0.004269525,0.002094171,0.000657601,45:10.8,249.6,307,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,161.7,0,5
0.007030932,-0.035701431,0.963089943,0.000899635,0.000568297,-0.000255123,45:11.3,250.1,308,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,162.2,0,5
0.005818702,-0.029188333,0.963821054,0.004728116,-0.000952142,-0.000872453,45:11.9,250.7,309,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,162.8,0,5
0.005091364,-0.033771627,0.960652947,0.003414743,0.000886436,0.003020141,45:12.4,251.2,310,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,163.3,0,5
0.006303594,-0.024846269,0.961627781,0.004552595,-0.002360602,-0.004461831,45:12.9,251.7,311,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,163.8,0,5
-0.001974685,-0.019539297,0.9669891,0.003340974,-0.001146336,-0.002587024,45:13.5,252.3,312,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,164.4,0,5
0.007515823,-0.032806721,0.961140394,0.002359003,0.000648245,0.001057371,45:14.0,252.8,313,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,164.9,0,5
0.006303594,-0.029912012,0.962358892,-0.001378737,0.00211804,-0.00075948,45:14.5,253.3,314,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,165.4,0,5
0.004606472,-0.031841818,0.961871505,0.004317388,0.001477128,-0.001650205,45:15.0,253.8,315,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,165.9,0,5
0.006303594,-0.03111814,0.961140394,-0.000295676,0.000521949,-0.001060215,45:15.6,254.4,316,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,166.5,0,5
0.006303594,-0.030394463,0.961871505,9.42E-06,-0.000396346,-0.00017445,45:16.1,254.9,317,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,167,0,5
0.006061148,-0.029670786,0.961871505,0.002075881,0.000187181,0.001638209,45:16.6,255.4,318,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,167.5,0,5
0.006788486,-0.030876914,0.962602496,0.000250317,0.0007664,0.002224579,45:17.2,256,319,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,168.1,0,5
