acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.030790633,0.003884681,0.969426036,0.063691996,0.032003395,-0.366555125,04:55.5,91.1,133,0.053459328,-0.053190309,0.816262573,-0.008218329,-0.045099383,-0.050150521,06:06.0,69.8,245.4,1
0.265720725,-0.061271381,0.944812715,0.027956381,0.060714062,-1.219323039,04:56.0,91.7,134,-0.01177298,-0.066819573,0.932993382,-0.042426784,0.007893179,0.090653918,06:07.0,70.4,246.4,1
0.069824427,0.03107745,0.890468299,-0.013582457,0.047275025,-0.398930967,04:56.5,92.2,135,-0.065411447,-0.072126543,0.959556341,-0.034790967,0.005602434,0.267193973,06:08.1,70.9,247.5,5
-0.014563303,-0.015197231,0.909476638,-0.023248658,-0.017021263,-0.084031887,04:57.0,92.7,136,-0.0249304,-0.109757781,0.897169948,-0.015243281,-0.066632381,0.059652503,06:09.1,71.4,248.5,5
-0.06393043,-0.135086507,0.888031304,0.134049147,-0.012745207,0.005459871,04:57.6,93.3,137,0.253840864,-0.153178433,0.949321061,0.032251492,0.048057571,-0.672927622,06:10.2,72,249.6,5
0.088492759,0.045402214,1.1322155,-0.001868375,-0.039928708,0.123051427,04:58.1,93.8,138,0.27808547,-0.011878015,0.950783253,0.040650889,0.034007668,-0.949191421,06:11.3,72.5,250.7,5
-0.007158234,0.074294522,1.108577013,-0.17657584,-0.011828909,0.013401119,04:58.6,94.3,139,0.192865729,-0.11325556,1.087619007,0.060809448,0.061038458,-0.164382324,06:12.3,73,251.7,5
-0.000246836,-0.009649036,1.048627615,-0.05837341,0.010467673,0.105641775,04:59.2,94.9,140,0.071279103,-0.039561046,0.962724447,0.042178053,0.019194185,0.071717095,06:13.4,73.6,252.8,2
0.082674064,0.072109394,1.018652797,0.035699837,-0.005109391,0.141988248,04:59.7,95.4,141,-0.11936428,0.020912301,0.929216027,0.004457124,-0.034561953,0.818194479,06:14.4,74.1,253.8,3
-0.105398819,0.087648116,0.848796129,0.035394408,0.041621801,0.857922316,05:00.2,95.9,142,0.172218148,-0.103485908,0.98197642,0.00094465,0.093719745,-0.703929029,06:15.5,74.6,254.9,3
-0.221411586,0.011168458,1.059106469,0.003934845,-0.015799534,1.039349318,05:00.8,96.4,143,0.128387092,-0.039681662,1.010732651,-0.007454747,0.032175072,0.000704005,06:16.6,75.1,256,2
0.001939567,0.041760322,1.072266102,-0.04096375,0.057809729,0.369230121,05:01.3,97,144,-0.164374479,-0.073688244,0.836002052,-0.014632415,-0.080376849,1.258170158,06:17.6,75.7,257,5
0.080492049,0.056570668,1.095661044,-0.059900574,-0.008469149,0.145348012,05:01.8,97.5,145,0.047145261,-0.071644089,0.953829467,-0.06090546,0.01155837,-0.4056741,06:18.7,76.2,258.1,5
-0.182658374,-0.07164409,0.942619443,0.009738065,-0.057338368,0.139850214,05:02.3,98,146,0.124374755,-0.139549181,0.947980732,-0.009287344,-0.013181673,-0.308851957,06:19.7,76.7,259.1,5
-0.033322815,0.033748168,0.972350419,0.017984748,0.090185583,0.129160076,05:02.9,98.6,147,-0.039370286,-0.049692534,0.83588022,0.003540825,0.029578897,0.373026371,06:20.8,77.3,260.2,5
0.049701411,-0.017127039,1.009636045,-0.000936076,0.01269414,0.036899537,05:03.4,99.1,148,-0.042949403,-0.075021252,0.962968111,0.037291132,-0.025704411,0.597213924,06:21.9,77.8,261.3,5
0.018183446,-0.007960455,1.072022438,-0.012237079,0.003225728,0.117228307,05:03.9,99.6,149,-0.184139393,-0.086961938,0.909720331,0.009344045,-0.022802799,0.778488189,06:22.9,78.3,262.3,5
-0.125392511,-0.012784973,1.103215694,-0.126163453,-0.120779917,0.079660103,05:04.5,100.2,150,-0.116136175,-0.10010875,1.037173748,0.004151694,-0.049070006,0.340955943,06:24.0,78.9,263.4,5
0.174561054,-0.059582796,0.892661572,-0.026286982,0.032241829,0.117228307,05:05.0,100.7,151,-0.071091542,-0.12636477,0.795061022,0.233226158,-0.071061155,0.136010658,06:25.1,79.4,264.4,4
-0.057019036,-0.071885318,0.9491992,0.090693712,-0.030066427,0.114784844,05:05.5,101.2,152,0.011273735,-0.227476016,0.915569097,-0.329228019,0.066383528,0.092486512,06:26.1,79.9,265.5,4
0.007273377,-0.006995551,0.885594368,-0.045223802,0.053316679,0.076605774,05:06.0,101.7,153,-0.015056975,-0.072126543,0.967720181,0.004249496,0.009550095,0.000816323,06:27.2,80.4,266.6,5
-0.144892529,-0.052828472,0.935064793,-0.033617362,-0.031899024,0.05766895,05:06.6,102.3,154,-0.004218154,-0.036304496,0.971741199,0.002765587,0.000822963,-0.003832676,06:28.2,81,267.6,5
-0.009873426,0.04418825,0.98404789,-0.026286982,-0.016321961,0.012770358,05:07.1,102.8,155,-0.01135444,0.005606163,0.952245444,0.033989806,0.001150293,0.000679947,06:29.3,81.5,268.7,1
0.00945539,0.023550879,0.906795979,0.072673187,0.048429757,-0.01716204,05:07.6,103.3,156,-0.039441204,0.118846968,0.957728624,-0.049393298,0.025737618,-0.016576997,06:30.3,82,269.7,1
-0.065658279,-0.027499752,0.824913859,-0.058357406,-0.045032624,-0.019605501,05:08.2,103.9,157,-0.069985677,0.239879057,0.932018608,-0.049851449,-0.110332615,0.065126229,06:31.4,82.6,270.8,1
0.110555336,-0.056205634,0.972837806,0.037243001,-0.011435037,0.023765933,05:08.7,104.4,158,-0.160072923,-0.101086944,0.859518766,-0.002051242,-0.038097797,0.230976142,06:32.5,83.1,271.9,5
0.063278385,-0.003377163,0.862199485,-0.107326388,0.011297563,-0.035327893,05:09.2,104.9,159,-0.151063424,-0.0205042,0.880720407,0.059340719,-0.006638239,0.363381192,06:33.6,83.6,273,3
0.03733667,0.001942341,0.90143466,-0.080297448,0.015612177,0.003704164,05:09.8,105.5,160,0.249598064,0.041153341,1.05374518,0.041625623,0.062236817,-1.551375866,06:34.6,84.2,274,2
-0.033322815,-0.03063569,1.048383832,-0.004550155,0.001256844,0.065096125,05:10.3,106,161,-0.063335985,-0.149680674,1.231522024,-0.068635557,-0.080552934,0.424467742,06:35.7,84.7,275.1,3
-0.08441779,-0.070920415,0.851720512,0.037599549,-0.006378972,0.030582236,05:10.8,106.5,162,0.202199887,-0.032048555,0.95809415,-0.138121478,0.056433598,-1.028933406,06:36.7,85.2,276.1,5
0.079764709,0.025493219,0.979661286,-0.146576315,-0.010655029,-0.01431636,05:11.4,107,163,-0.025826743,-0.041685082,0.992089897,-0.053974792,0.002066591,0.182870507,06:37.8,85.7,277.2,5
0.160499185,0.06069814,1.00110662,-0.055557404,0.080058455,0.017754065,05:11.9,107.6,164,-0.153038099,-0.070317349,0.906430423,0.096145347,-0.046955344,0.539004967,06:38.9,86.3,278.3,2
-0.051835485,-0.025328718,0.944325268,0.040787715,-0.000473285,-0.00789376,05:12.4,108.1,165,-0.120699093,-0.065130992,1.021577179,0.086829651,-0.016717515,0.541906551,06:39.9,86.8,279.3,5
0.033457536,0.040789153,1.05642581,-0.072510026,0.012447539,-0.001154508,05:12.9,108.6,166,0.344030738,-0.308310919,0.478754893,0.192203924,0.177232192,-0.228699952,06:41.0,87.3,280.4,5
0.025214376,0.043945454,0.994526803,-0.106413051,0.035354983,-0.008484891,05:13.5,109.1,167,-0.018421167,-0.073573902,0.925682485,0.008791614,0.037496774,-0.046662111,06:42.0,87.8,281.4,5
-0.027645594,0.077693626,0.935308516,-0.091446854,0.019472489,0.011673664,05:14.0,109.7,168,-0.122676296,-0.023842175,1.069463611,-0.085434347,0.015200194,0.495175377,06:43.1,88.4,282.5,5
-0.101449445,0.068710297,0.893392682,-0.191017881,-0.017484859,-0.018258734,05:14.6,110.3,169,-0.221534997,0.029135109,1.132337421,-0.21356333,-0.027102225,0.593524694,06:44.2,89,283.6,5
0.075158238,0.055356707,0.724998116,-0.022724513,-0.018401155,-0.006041429,05:15.1,110.8,170,-0.154025443,-0.019276902,0.939085782,-0.116588479,-0.030003835,0.524496928,06:45.2,89.5,284.6,5
0.082916506,-0.024605041,0.990627706,0.016370866,-0.007405581,-0.007568592,05:15.6,111.3,171,-0.021477578,0.106464541,1.15682888,-0.05733455,0.008175243,0.240902707,06:46.3,90,285.7,5
0.047761846,-0.020986654,0.968207598,0.005375292,-0.036727116,-0.008790323,05:16.1,111.8,172,0.067763638,-0.041611468,0.966379851,-0.025722273,0.006189931,0.024198256,06:47.3,90.5,286.7,5
0.080007151,0.008012155,0.985266328,-0.053573206,0.00206283,-0.000543642,05:16.7,112.4,173,0.041094583,0.006725362,1.057278812,0.016424686,9.32952E-06,0.022415835,06:48.4,91.1,287.8,5
0.009697837,0.013110799,1.03936708,-0.097860932,-0.015041396,-0.000849075,05:17.2,112.9,174,-0.016272077,0.008579209,0.95127067,-0.020451232,0.001284881,0.053896211,06:49.5,91.6,288.8,5
-0.017278496,0.1177544,0.920442998,-0.107023917,0.026802873,-0.000543642,05:17.7,113.4,175,0.039553633,-0.033422299,0.98611933,-0.018384492,-0.024623069,0.082322259,06:50.5,92.1,289.9,5
-0.048379786,0.034476548,0.754972875,-0.012950666,-0.037643414,-0.024061954,05:18.3,113.9,176,-0.004744749,0.016384605,1.019140244,-0.010137811,0.046848161,0.08140596,06:51.6,92.6,290.9,5
0.118313611,0.033990961,1.183391809,-0.22125572,0.015196432,0.021752939,05:18.8,114.5,177,0.007829516,-0.016523974,0.894732952,0.015019013,-0.000898825,0.050889511,06:52.6,93.2,292,5
0.01187985,-0.10010875,0.976493299,-0.11099454,-0.000991496,0.021142077,05:19.3,115,178,0.009992279,0.036063311,0.991115093,-0.028657854,-0.010367236,-0.048376092,06:53.7,93.7,293.1,5
0.030790633,-0.064648546,0.967476487,0.011891533,0.003229358,-0.002336301,05:19.9,115.5,179,0.268508844,0.008289414,0.986850411,-0.023312785,0.068434378,-1.436567426,06:54.7,94.2,294.1,3
0.025699267,-0.008442907,0.875115335,-0.014375672,0.003840223,-0.002030868,05:20.4,116.1,180,0.131405684,0.010948383,0.962846249,-0.003306948,0.041250875,-0.700932905,06:55.8,94.8,295.2,2
0.013092079,0.011411251,0.946274877,-0.001521494,0.001373287,-0.000795539,05:20.9,116.6,181,-0.15974217,-0.050995778,0.902287573,0.019142352,-0.072217339,0.925495796,06:56.8,95.3,296.2,5
0.035154656,0.027921148,0.957241178,-0.002671976,0.002834057,-0.000758928,05:21.5,117.2,182,-0.124408038,0.029804758,0.851233095,-0.130366914,-0.028540476,0.708027765,06:57.9,95.9,297.3,5
0.02133524,0.059726976,0.985266328,-0.002338134,-0.000518273,-0.000728585,05:22.0,117.7,183,0.00749877,0.012874273,0.898754001,0.025251003,-0.032052951,-0.178032242,06:58.9,96.4,298.3,5
0.040003575,0.078907587,0.974787354,-0.006106056,0.003922738,-0.003396899,05:22.5,118.2,184,0.221959241,0.092626931,0.974665523,-0.001627067,0.048581258,-0.86479751,07:00.0,96.9,299.4,3
0.032972645,0.063611656,0.924098432,-0.024556417,0.008357043,-0.007096722,05:23.0,118.7,185,-0.092193116,-0.04293821,0.89046827,0.026625451,-0.024417137,0.442454129,07:01.1,97.4,300.5,5
-0.061215241,0.043459874,0.910695136,-0.016920604,0.012938533,-0.014732538,05:23.6,119.3,186,-0.01569939,-0.055240727,0.935308486,-0.024381794,-0.004105867,-0.149168856,07:02.1,98,301.5,3
0.008243161,0.021608539,0.973568916,-0.373360455,0.009273341,-0.013510806,05:24.1,119.8,187,0.00226827,-0.024406095,0.91922453,0.030443361,-0.015712306,-0.00882256,07:03.2,98.5,302.6,5
-0.003208863,0.059241388,0.890224576,-0.014782574,-0.012717808,-0.004958694,05:24.6,120.3,188,-0.089477925,-0.013763173,0.950417727,-0.02590896,-0.008381924,0.191846669,07:04.2,99,303.6,3
-0.065411448,0.025007635,0.886569142,0.011179198,0.013549398,0.002066256,05:25.1,120.8,189,0.154292334,0.011325889,0.968938649,0.046020422,0.024299367,-0.39198783,07:05.3,99.5,304.7,5
0.072248884,0.03034907,0.921417773,0.032254051,-0.024324246,-0.020535758,05:25.7,121.4,190,-0.095525395,-0.00950649,0.95468241,-0.018884011,-0.025333433,0.323335409,07:06.4,100.1,305.8,5
0.229838729,0.068710297,0.871703684,0.124189273,-0.082356445,-0.03366936,05:26.3,121.9,191,-0.063807018,-0.038473963,0.925438762,0.044645976,0.00017019,0.087541424,07:07.4,100.6,306.8,5
0.055762563,0.067496337,0.921417773,-0.048685595,-0.007525453,-0.009540183,05:26.8,122.5,192,0.058308244,-0.087323776,0.854644865,-0.042096891,0.033462343,0.080516472,07:08.5,101.2,307.9,5
0.101342387,-0.05186357,0.98136723,0.038069583,0.017240968,0.008720248,05:27.3,123,193,-0.046158265,0.052200404,1.097732425,0.008604927,-0.017544901,0.047682467,07:09.5,101.7,308.9,5
-0.005430384,-0.038113695,0.823451698,-0.015381128,0.006550826,0.005360489,05:27.8,123.5,194,0.176500633,0.158057963,1.101997167,-0.158772148,0.013914658,-0.103353962,07:10.6,102.2,310,5
0.051156089,0.006312607,1.014997482,-0.183979928,0.018157266,-0.010827441,05:28.4,124,195,0.198926874,0.231381312,1.079577029,-0.050038137,0.105849877,-0.045321766,07:11.7,102.7,311,5
0.046064727,0.012625214,1.040341854,-0.066473804,0.004638933,-0.006441276,05:28.9,124.6,196,0.109706777,0.073687543,1.07555604,0.171553239,0.005820688,-0.030355567,07:12.7,103.3,312.1,3
0.128738791,-0.047762729,1.030106544,0.001332238,-0.012465294,0.045176834,05:29.4,125.1,197,0.244749159,0.036246593,0.956510127,-0.012775356,0.105391726,-1.503762603,07:13.8,103.8,313.2,3
0.011152512,-0.122783981,1.037173748,-0.027378429,0.019605132,0.05128549,05:29.9,125.6,198,0.188744149,-0.007456027,0.992333591,-0.161368327,0.082331566,-0.946348041,07:14.8,104.3,314.2,5
0.036366891,-0.015197231,0.941644609,0.019027509,0.012368749,0.057630729,05:30.5,126.1,199,0.041458252,-0.221204147,1.191921324,0.412234128,-0.103371477,0.189403206,07:15.9,104.8,315.3,5
-0.000493671,-0.045109242,0.940913498,-0.011210322,-0.024588598,0.01548103,05:31.0,126.7,200,-0.067934671,-0.102762233,0.891564906,0.069386017,-0.048851748,0.199024338,07:17.0,105.4,316.4,5
-0.001974685,-0.050416213,0.955291629,-0.013424307,-0.013064271,0.005010668,05:31.5,127.2,201,-0.110582378,-0.065613445,0.955169797,-0.083330292,-0.048393596,0.29080683,07:18.1,105.9,317.4,5
-0.098487422,-0.042696983,0.927997649,0.010704871,0.015951829,0.01570081,05:32.1,127.8,202,-0.047269026,-0.065010379,0.871216267,0.021738529,-0.016323172,0.186348882,07:19.1,106.5,318.5,5
0.011637404,-0.04824518,0.985510051,0.07515116,-0.0152023,0.010508455,05:32.6,128.3,203,0.011171587,-0.124593176,0.960652977,-0.004681394,0.022772205,0.025844035,07:20.2,107,319.6,5
0.021092795,-0.039561048,0.991358757,-0.034193724,0.011370339,0.005316101,05:33.2,128.9,204,-0.076642467,-0.022256211,1.099316478,-0.067142364,0.026590113,-0.057997223,07:21.2,107.6,320.6,5
0.008243161,0.068224713,1.00183773,-0.043967571,0.030307163,0.003483504,05:33.7,129.4,205,0.051640978,0.116852192,0.946640402,-0.217488822,0.002953587,-0.059537512,07:22.3,108.1,321.7,5
-0.029373443,0.012625214,0.923611045,0.007650543,-0.002068696,-0.016369617,05:34.2,129.9,206,-0.094044384,-0.075442608,0.989896625,0.056410659,0.004667969,-0.0180118,07:23.4,108.6,322.8,5
-0.01530381,-0.031600595,0.934090078,0.055603463,0.002512793,-0.019423943,05:34.8,130.5,207,0.003451815,-0.021469104,0.966501683,0.02922716,-0.003273279,-0.061841383,07:24.4,109.2,323.8,5
0.041943144,-0.020986654,0.977955461,-0.031750266,0.026947403,0.533409119,05:35.3,131,208,-0.060351319,0.153444898,1.002203286,0.010901202,0.042999761,-0.022898722,07:25.5,109.7,324.9,5
-0.258190095,0.033505373,1.008904934,-0.005483061,-0.108359255,1.634799123,05:35.8,131.5,209,0.010313741,-0.042452604,0.976493299,0.092298992,-0.023279116,0.076825026,07:26.5,110.2,325.9,5
-0.130329221,-0.034495305,0.928972363,0.026281934,-0.047272723,0.508974493,05:36.4,132,210,-0.052575991,-0.033289175,0.936161458,0.036099391,0.01871787,0.046587199,07:27.6,110.7,327,5
0.04048847,0.023308087,0.918737113,0.147538692,-0.042691234,0.039524555,05:36.9,132.6,211,-0.0053355,-0.049451308,0.953098387,0.007388728,-0.044659402,-0.042599127,07:28.7,111.3,328.1,5
0.062793493,-0.031359363,0.965526879,0.021936331,-0.025457274,0.040962372,05:37.4,133.1,212,-0.041377894,-0.094801776,0.936526984,-0.051654434,-0.019403629,-0.005378842,07:29.7,111.8,329.1,5
0.007515823,-0.073815122,1.00793016,0.000861477,0.002642528,0.113960758,05:37.9,133.6,213,-0.110212117,-0.121698458,0.932384133,-0.008283002,-0.016349301,-0.01255651,07:30.8,112.3,330.2,5
0.027153943,0.016509894,1.096879482,-0.018686209,-0.03187136,0.057150301,05:38.5,134.2,214,-0.05282283,-0.040342672,0.988678128,-0.000494469,-0.019556344,-0.029355304,07:31.8,112.9,331.2,5
-0.009873426,-0.103485912,0.87072885,0.01491138,0.005085989,0.126178071,05:39.0,134.7,215,0.041337028,0.013685684,0.960409254,0.007294063,0.004725549,-0.010113048,07:32.9,113.4,332.3,5
-0.002221521,-0.130261987,0.889493465,-0.021435104,-0.02606814,0.25079459,05:39.5,135.2,216,-0.046405102,-0.034857142,0.869875908,0.001643559,0.001823939,0.045781123,07:34.0,113.9,333.4,5
-0.057512704,-0.10372714,1.037173748,-0.05106207,-0.013239969,-0.152987346,05:40.1,135.8,217,-0.056525365,-0.232662374,0.972594142,0.11312646,-0.007033607,0.047919147,07:35.1,114.5,334.4,5
0.304512054,0.013110799,0.944568992,-0.006468903,0.06892141,-1.015529037,05:40.6,136.3,218,0.029475747,-0.054878892,1.026451111,-0.057304937,-0.006422741,0.001187959,07:36.1,115,335.5,5
-0.019006344,-0.069473058,1.013047814,0.084244579,-0.003771557,0.07853058,05:41.1,136.8,219,0.066915073,-0.025449331,1.051064521,-0.031343166,0.026563979,-0.486587927,07:37.2,115.5,336.5,5
-0.032829139,-0.03763124,0.914106905,0.013689648,-0.000411798,0.165273443,05:41.6,137.3,220,-0.233506531,-0.097334649,0.999400795,-0.010421031,-0.060178885,1.039811581,07:38.2,116,337.6,5
0.154922932,-0.089012355,1.053745151,-0.06847173,0.132145956,-0.134355947,05:42.2,137.9,221,0.059156804,0.008698275,0.997573048,-0.020194881,0.011903216,-0.099604804,07:39.3,116.6,338.7,3
-0.13872163,0.008012155,0.990140319,0.006359268,-0.03187136,0.802405894,05:42.7,138.4,222,0.232990529,-0.067784477,1.045825064,-0.018820427,0.052983904,-1.048278525,07:40.4,117.1,339.7,5
-0.163898885,0.069438681,0.81199795,0.105013996,-0.03767458,0.650605857,05:43.2,138.9,223,0.100372605,-0.031354664,0.861224681,-0.11930776,0.085817909,-0.41420041,07:41.4,117.6,340.8,5
-0.058746886,-0.057411764,1.031568766,-0.097487822,0.109543949,0.537290394,05:43.8,139.5,224,-0.023943057,-0.088529903,0.822598696,-0.101898104,0.005641847,-0.140990928,07:42.5,118.2,341.8,5
-0.040234212,-0.097214036,1.023770452,0.217107758,-0.025457274,0.448409498,05:44.3,140,225,0.082189165,-0.119768653,1.122223973,0.027299896,-0.02184709,-0.06753438,07:43.5,118.7,342.9,5
0.021820132,-0.001929807,0.816871822,-0.211719632,-0.179089889,0.129843265,05:44.8,140.5,226,0.03803328,-0.109034114,0.900338024,-0.02859427,-0.004742862,-0.050277438,07:44.6,119.2,344,5
0.016243877,-0.083946615,1.029619217,-0.126503929,0.057009533,0.206812277,05:45.3,141,227,0.066672629,-0.053552147,1.03388387,0.009584809,0.005641847,-0.04019816,07:45.7,119.7,345.1,5
-0.072816513,-0.100591198,0.949442923,0.064086035,0.008140315,0.112433597,05:45.9,141.6,228,0.013292822,-0.079725157,0.833077669,0.01569346,0.001976655,0.048377298,07:46.8,120.3,346.2,5
-0.019746851,-0.089253582,0.988921821,0.02186795,0.022718169,0.025859561,05:46.4,142.1,229,0.031760415,-0.084067225,0.982585669,-0.013169924,-0.013753125,-0.036074819,07:47.8,120.8,347.2,5
-0.043443073,-0.073332675,0.904115319,-0.038302276,-0.05302912,-0.128994778,05:46.9,142.6,230,0.060611479,-0.117356401,1.025598168,-0.029663283,0.008848889,-0.024621098,07:48.9,121.3,348.3,5
0.360274643,-0.307563037,0.250276655,0.225286081,0.094189405,-0.803084552,05:47.5,143.1,231,0.051519759,-0.029298762,0.973325223,-0.031433672,-0.00887504,-0.048964024,07:49.9,121.8,349.3,5
0.245355263,-0.137257531,0.825888634,0.106167346,0.0660896,-1.204117656,05:48.0,143.7,232,0.005009808,-0.117597625,1.051308215,-0.017994637,-0.002155523,-0.0440771,07:51.0,122.4,350.4,5
0.072976224,-0.069955505,0.955779076,-0.070983566,0.005003077,-0.236812502,05:48.5,144.2,233,0.040367246,-0.129779536,0.942984939,0.004760094,0.038467016,0.009831756,07:52.1,122.9,351.5,5
0.081946716,-0.084187843,1.058131695,-0.041051172,0.043793023,0.222252741,05:49.1,144.8,234,0.127768997,-0.049925142,1.004031003,0.012243193,0.013879691,-0.165944718,07:53.1,123.5,352.5,5
-0.29003188,-0.007960455,0.962358892,-0.110384375,-0.096400551,1.826384783,05:49.6,145.3,235,0.079885926,-0.0270173,0.975518495,0.017937113,-0.002045009,-0.094980884,07:54.2,124,353.6,5
-0.08910767,0.01044008,0.933602631,-0.079841115,-0.005687065,0.370998442,05:50.1,145.8,236,0.018570073,-0.094681162,0.905699313,0.032725384,0.001017593,0.009458015,07:55.2,124.5,354.6,5
0.11758627,-0.044385564,0.983316779,-0.029750163,0.105795845,-0.147931606,05:50.6,146.3,237,0.062159348,-0.059100344,0.921539634,0.218886578,-0.036856052,0.018315561,07:56.3,125,355.7,2
0.064975508,-0.109275334,1.024745226,0.061268758,-0.074714839,-0.139990345,05:51.2,146.9,238,-0.202405229,-0.100349972,0.992089897,-0.010035183,-0.08419811,1.205990285,07:57.4,125.6,356.8,5
0.10813088,0.152473733,-0.218612924,-0.105192021,-0.473304421,-0.352266014,05:51.7,147.4,239,-0.033326699,-0.071885319,1.037661195,-0.035538806,-0.042201123,0.382238552,07:58.4,126.1,357.8,2
-0.137487456,-0.217826992,1.332777977,-0.537684619,0.267064244,-0.143655553,05:52.2,147.9,240,-0.004478159,0.16643431,0.873165816,0.267297639,-0.171399136,0.393692244,07:59.5,126.6,358.9,3
0.08509852,0.0621549,0.755703926,0.263159722,-0.226514846,-0.391972244,05:52.8,148.4,241,0.106797428,-0.039561046,0.947980732,0.005541882,0.026215783,-0.403028741,08:00.5,127.1,359.9,2
0.142558202,-0.106380619,0.953585804,0.044164535,0.009279133,-0.273464382,05:53.3,149,242,-0.210643172,0.016396331,0.900703579,-0.005911846,-0.200567945,0.336118191,08:01.6,127.7,361,5
0.221110672,-0.10010875,0.731821656,0.0157593,0.028826822,-0.107614487,05:53.8,149.5,243,-0.002183197,-0.099143844,0.885228783,0.010581516,0.003766486,-0.35950458,08:02.7,128.2,362.1,5
-0.061462075,-0.104692034,0.952854693,-0.227670506,-0.031648837,-0.042862777,05:54.4,150.1,244,0.07261255,-0.059824022,1.031934321,-0.087767787,0.043014579,-0.002912007,08:03.7,128.8,363.1,5
-0.026164578,0.006069814,0.92872864,0.082038179,0.084110126,-0.017817302,05:54.9,150.6,245,-0.046491049,-0.101073645,0.873531342,-0.103803009,0.010027855,0.203865878,08:04.8,129.3,364.2,5
-0.047145609,-0.229888275,1.444634914,-0.09389101,-0.133052468,-0.273158967,05:55.4,151.1,246,-0.151803923,-0.037751853,0.956875682,0.056549123,-0.05090595,0.556335121,08:05.8,129.8,365.2,5
0.075158238,-0.073573895,1.01816535,0.134267151,0.061813544,-0.476271659,05:55.9,151.6,247,-0.250167921,0.035811905,0.818212152,-0.256672027,0.067754621,0.751812011,08:06.9,130.3,366.3,5
-0.460348487,-0.508986652,0.363595724,0.05057862,0.078612342,-0.5272789,05:56.5,152.2,248,-0.116876677,-0.003959077,1.025476307,-0.035538809,-0.002953031,0.508229494,08:08.0,130.9,367.3,5
0.148619354,-0.090218484,0.915569067,0.030420061,-0.002632739,0.123597994,05:57.0,152.7,249,-0.060292732,0.183915377,0.962724388,0.257523805,0.031866289,0.099255204,08:09.0,131.4,368.4,5
0.012607188,-0.105898172,0.879258215,0.058519866,-0.031037973,0.180713892,05:57.5,153.2,250,0.012164328,-0.015310011,1.216778368,-0.185811654,0.088829473,0.021217173,08:10.1,131.9,369.5,5
0.075885572,-0.039802272,0.953098357,-0.073121592,0.038906097,0.169412896,05:58.0,153.7,251,-0.174019124,0.041199558,1.061787188,-0.025154101,-0.010741564,0.020148158,08:11.1,132.4,370.5,5
-0.04936713,-0.129297093,0.954804242,0.032863524,-0.016377207,0.118711069,05:58.6,154.3,252,-0.027892428,0.033748168,0.959434509,-0.014463956,-0.010894279,0.056189205,08:12.2,133,371.6,5
0.09382657,-0.121819079,1.11515677,-0.175746962,0.118929446,0.152614102,05:59.1,154.8,253,-0.010613933,0.052200403,0.957850456,0.00355657,0.003002905,0.14568096,08:13.3,133.5,372.6,5
0.04461005,-0.120371722,1.051308274,-0.002872091,-0.027372781,0.136731595,05:59.6,155.3,254,-0.081332345,-0.044264952,0.975274771,0.074722365,-0.018988244,0.677439153,08:14.3,134,373.7,5
-0.024930399,-0.106863067,0.873165786,-0.067388169,-0.010095974,0.115815043,06:00.2,155.9,255,-0.112803891,-0.04691844,0.871825457,0.006305464,-0.066024866,0.78021723,08:15.4,134.6,374.8,5
-0.137240618,-0.163309932,0.926291704,-0.049062215,-0.0272002,0.057477407,06:00.7,156.4,256,0.021577687,-0.184658423,0.923611045,0.02585315,0.009569706,0.116817575,08:16.4,135.1,375.8,3
0.012122296,-0.231818095,0.978686571,-0.016380925,-0.023535009,0.025712414,06:01.2,156.9,257,0.062693868,-0.045471082,0.933358938,-0.001635786,0.017663671,0.331994861,08:17.5,135.6,376.9,2
0.026669051,-0.189603552,0.923123658,0.00227892,0.001460121,0.003021868,06:01.8,157.4,258,0.033336314,-0.073815125,0.999400795,-0.007897153,-0.004785627,-0.05773716,08:18.6,136.1,377.9,5
0.025941715,-0.095043004,0.954560518,-0.010854684,-0.002205071,-0.005224812,06:02.3,158,259,-0.032582306,-0.063924863,0.904602706,-0.004995545,0.005751798,-0.120350853,08:19.6,136.7,379,3
0.026669051,-0.11313495,0.952854693,-0.000769749,-0.00036006,-0.006842365,06:02.8,158.5,260,0.153037554,-0.126522981,0.832102895,-0.140302196,0.086233294,-0.472209245,08:20.7,137.2,380.1,5
0.030305739,-0.086117648,0.987947047,0.005547054,-0.000663499,0.000186592,06:03.3,159,261,0.022880239,-0.085755806,0.938598424,-0.016449269,-0.023875165,0.134838104,08:21.7,137.7,381.1,5
0.023274807,-0.036666337,0.976980627,0.003015287,-0.005370467,-0.004528521,06:03.9,159.5,262,0.057096012,-0.114099845,0.879501939,-0.017365566,-0.007534521,-0.072856078,08:22.8,138.2,382.2,5
0.007030932,0.003884681,0.963821054,0.002098989,0.010512029,-0.003917655,06:04.4,160.1,263,0.146437332,-0.076227382,0.957484901,0.005267791,0.039764768,-0.183979481,08:23.8,138.8,383.2,5
0.042670481,0.010925665,0.994770527,0.001555514,0.012627384,-0.047554344,06:04.9,160.6,264,0.085825857,0.334932345,1.062883794,-0.340481952,0.096269803,-0.215897188,08:24.9,139.3,384.3,5
